endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,participant,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,subtract_bonus,TOTAL_TASK_BONUS,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,WTP_ins_keys1.keys,WTP_ins_keys1.rt,WTP_ins_keys2.keys,WTP_ins_keys2.rt,decision_price,responses.keys,responses.rt,WTPTaskLoop.thisRepN,WTPTaskLoop.thisTrialN,WTPTaskLoop.thisN,WTPTaskLoop.thisIndex,WTPTaskLoop.ran,right,left,leftmoney,rightmoney,WTP_ITI,social_left,Resume_keys.keys,Resume_keys.rt,key_resp.rt,end_screen_keys.keys,end_screen_keys.rt
,,6669a122ab60c120f94b3aa5,6685aa9113c938e83b4f1ea0,66c69948277b42d678ad7f0e,2024-08-21_23h05.49.900,WTP_SM_Choice,2022.2.1,Linux x86_64,29.94011976,,,,,,,NAN,,NAN,1.95,4.05,,0,89,89,89,1,90,Sam,Rej,Participant_Images/6669a122ab60c120f94b3aa5/6669a122ab60c120f94b3aa5_Images/6669a122ab60c120f94b3aa5_Image_5.jpeg,liked,1.661473164,,,,,,,,,,,,,,,,,,,,,,,
,,6669a122ab60c120f94b3aa5,6685aa9113c938e83b4f1ea0,66c69948277b42d678ad7f0e,2024-08-21_23h05.49.900,WTP_SM_Choice,2022.2.1,Linux x86_64,29.94011976,,,,,space,0.8448,NAN,,NAN,1.95,4.05,,0,90,90,90,1,91,Sam,Rej,Participant_Images/6669a122ab60c120f94b3aa5/6669a122ab60c120f94b3aa5_Images/6669a122ab60c120f94b3aa5_Image_16.jpeg,did not like,3.613205605,,,,,,,,,,,,,,,,,,,,,,,
,,6669a122ab60c120f94b3aa5,6685aa9113c938e83b4f1ea0,66c69948277b42d678ad7f0e,2024-08-21_23h05.49.900,WTP_SM_Choice,2022.2.1,Linux x86_64,29.94011976,,,,,space,1.0031,NAN,,NAN,1.95,4.05,,0,91,91,91,1,92,Sam,Rej,Participant_Images/6669a122ab60c120f94b3aa5/6669a122ab60c120f94b3aa5_Images/6669a122ab60c120f94b3aa5_Image_9.jpeg,liked,4.988446431,,,,,,,,,,,,,,,,,,,,,,,
,,6669a122ab60c120f94b3aa5,6685aa9113c938e83b4f1ea0,66c69948277b42d678ad7f0e,2024-08-21_23h05.49.900,WTP_SM_Choice,2022.2.1,Linux x86_64,29.94011976,,,,,space,0.2341,NAN,,NAN,1.95,4.05,,0,92,92,92,1,93,Sam,Rej,Participant_Images/6669a122ab60c120f94b3aa5/6669a122ab60c120f94b3aa5_Images/6669a122ab60c120f94b3aa5_Image_18.jpeg,did not like,3.470791822,,,,,,,,,,,,,,,,,,,,,,,
,,6669a122ab60c120f94b3aa5,6685aa9113c938e83b4f1ea0,66c69948277b42d678ad7f0e,2024-08-21_23h05.49.900,WTP_SM_Choice,2022.2.1,Linux x86_64,29.94011976,,,,,space,0.1414,NAN,,NAN,1.95,4.05,,0,93,93,93,1,94,Sam,Rej,Participant_Images/6669a122ab60c120f94b3aa5/6669a122ab60c120f94b3aa5_Images/6669a122ab60c120f94b3aa5_Image_14.jpeg,did not like,3.820572462,,,,,,,,,,,,,,,,,,,,,,,
,,6669a122ab60c120f94b3aa5,6685aa9113c938e83b4f1ea0,66c69948277b42d678ad7f0e,2024-08-21_23h05.49.900,WTP_SM_Choice,2022.2.1,Linux x86_64,29.94011976,,,,,,,,,,,,,,,,,,91,,,,,,space,0.1501,space,0.2324,0.01,1,1.7138,0,0,0,0,1,play musical chairs,eat pizza with my friends,0.01,0.04,3.3,1,,,,,
,,6669a122ab60c120f94b3aa5,6685aa9113c938e83b4f1ea0,66c69948277b42d678ad7f0e,2024-08-21_23h05.49.900,WTP_SM_Choice,2022.2.1,Linux x86_64,29.94011976,,,,,,,,,,,,,,,,,,92,,,,,,,,,,0.02,1,1.0581,0,1,1,1,1,walk to the store with friends,read a book,0.02,0.04,8.8,0,,,,,
,,6669a122ab60c120f94b3aa5,6685aa9113c938e83b4f1ea0,66c69948277b42d678ad7f0e,2024-08-21_23h05.49.900,WTP_SM_Choice,2022.2.1,Linux x86_64,29.94011976,,,,,,,,,,,,,,,,,,93,,,,,,,,,,0.04,2,2.2375,0,2,2,2,1,watch a crime documentary with my boyfriend,draw an apple in charcol,0.03,0.04,1.1,0,,,,,
,,6669a122ab60c120f94b3aa5,6685aa9113c938e83b4f1ea0,66c69948277b42d678ad7f0e,2024-08-21_23h05.49.900,WTP_SM_Choice,2022.2.1,Linux x86_64,29.94011976,,,,,,,,,,,,,,,,,,94,,,,,,,,,,0.04,1,2.4343,0,3,3,3,1,read a book,bake cookies with my boyfriend,0.04,0.04,4.4,1,,,,,
,,6669a122ab60c120f94b3aa5,6685aa9113c938e83b4f1ea0,66c69948277b42d678ad7f0e,2024-08-21_23h05.49.900,WTP_SM_Choice,2022.2.1,Linux x86_64,29.94011976,,,,,,,,,,,,,,,,,,95,,,,,,,,,,0.04,2,2.036,0,4,4,4,1,play a card game with friends,play musical chairs,0.05,0.04,4.4,0,,,,,
,,6669a122ab60c120f94b3aa5,6685aa9113c938e83b4f1ea0,66c69948277b42d678ad7f0e,2024-08-21_23h05.49.900,WTP_SM_Choice,2022.2.1,Linux x86_64,29.94011976,,,,,,,NAN,,NAN,2.1,3.9,,0,94,94,94,1,95,Sam,Rej,Participant_Images/6669a122ab60c120f94b3aa5/6669a122ab60c120f94b3aa5_Images/6669a122ab60c120f94b3aa5_Image_2.jpeg,did not like,2.455989137,,,,,,,,,,,,,,,,,,,,,,,
,,6669a122ab60c120f94b3aa5,6685aa9113c938e83b4f1ea0,66c69948277b42d678ad7f0e,2024-08-21_23h05.49.900,WTP_SM_Choice,2022.2.1,Linux x86_64,29.94011976,,,,,space,0.0145,NAN,,NAN,2.1,3.9,,0,95,95,95,1,96,Sam,Rej,Participant_Images/6669a122ab60c120f94b3aa5/6669a122ab60c120f94b3aa5_Images/6669a122ab60c120f94b3aa5_Image_19.jpeg,did not like,3.79605092,,,,,,,,,,,,,,,,,,,,,,,
,,6669a122ab60c120f94b3aa5,6685aa9113c938e83b4f1ea0,66c69948277b42d678ad7f0e,2024-08-21_23h05.49.900,WTP_SM_Choice,2022.2.1,Linux x86_64,29.94011976,,,,,space,0.1079,NAN,,NAN,2.1,3.9,,0,96,96,96,1,97,Sam,Rej,Participant_Images/6669a122ab60c120f94b3aa5/6669a122ab60c120f94b3aa5_Images/6669a122ab60c120f94b3aa5_Image_22.jpeg,did not like,3.562416326,,,,,,,,,,,,,,,,,,,,,,,
,,6669a122ab60c120f94b3aa5,6685aa9113c938e83b4f1ea0,66c69948277b42d678ad7f0e,2024-08-21_23h05.49.900,WTP_SM_Choice,2022.2.1,Linux x86_64,29.94011976,,,,,space,0.9814,NAN,,NAN,2.1,3.9,,0,97,97,97,1,98,Sam,Rej,Participant_Images/6669a122ab60c120f94b3aa5/6669a122ab60c120f94b3aa5_Images/6669a122ab60c120f94b3aa5_Image_17.jpeg,liked,2.843822497,,,,,,,,,,,,,,,,,,,,,,,
,,6669a122ab60c120f94b3aa5,6685aa9113c938e83b4f1ea0,66c69948277b42d678ad7f0e,2024-08-21_23h05.49.900,WTP_SM_Choice,2022.2.1,Linux x86_64,29.94011976,,,,,space,0.1386,NAN,,NAN,2.1,3.9,,0,98,98,98,1,99,Sam,Rej,Participant_Images/6669a122ab60c120f94b3aa5/6669a122ab60c120f94b3aa5_Images/6669a122ab60c120f94b3aa5_Image_10.jpeg,liked,3.546495948,,,,,,,,,,,,,,,,,,,,,,,
,,6669a122ab60c120f94b3aa5,6685aa9113c938e83b4f1ea0,66c69948277b42d678ad7f0e,2024-08-21_23h05.49.900,WTP_SM_Choice,2022.2.1,Linux x86_64,29.94011976,,,,,,,,,,,,,,,,,,96,,,,,,space,0.0008,space,0.1767,0.01,1,1.517,0,0,0,0,1,start a book club,run on track,0.01,0.05,3.3,0,,,,,
,,6669a122ab60c120f94b3aa5,6685aa9113c938e83b4f1ea0,66c69948277b42d678ad7f0e,2024-08-21_23h05.49.900,WTP_SM_Choice,2022.2.1,Linux x86_64,29.94011976,,,,,,,,,,,,,,,,,,97,,,,,,,,,,0.02,1,1.2622,0,1,1,1,1,eat a banana,share reels with friends,0.02,0.05,1.1,1,,,,,
,,6669a122ab60c120f94b3aa5,6685aa9113c938e83b4f1ea0,66c69948277b42d678ad7f0e,2024-08-21_23h05.49.900,WTP_SM_Choice,2022.2.1,Linux x86_64,29.94011976,,,,,,,,,,,,,,,,,,98,,,,,,,,,,0.03,1,1.3372,0,2,2,2,1,play musical chairs,listen to music after classes,0.03,0.05,1.1,1,,,,,
,,6669a122ab60c120f94b3aa5,6685aa9113c938e83b4f1ea0,66c69948277b42d678ad7f0e,2024-08-21_23h05.49.900,WTP_SM_Choice,2022.2.1,Linux x86_64,29.94011976,,,,,,,,,,,,,,,,,,99,,,,,,,,,,0.04,1,1.4075,0,3,3,3,1,paint a picture of my friend,listen to music after classes,0.04,0.05,3.3,1,,,,,
,,6669a122ab60c120f94b3aa5,6685aa9113c938e83b4f1ea0,66c69948277b42d678ad7f0e,2024-08-21_23h05.49.900,WTP_SM_Choice,2022.2.1,Linux x86_64,29.94011976,,,,,,,,,,,,,,,,,,100,,,,,,,,,,0.05,1,1.8015,0,4,4,4,1,play musical chairs,watch a crime documentary with my boyfriend,0.05,0.05,4.4,1,,,,,
,,6669a122ab60c120f94b3aa5,6685aa9113c938e83b4f1ea0,66c69948277b42d678ad7f0e,2024-08-21_23h05.49.900,WTP_SM_Choice,2022.2.1,Linux x86_64,29.94011976,,,,,,,3,space,4,2.25,3.75,,0,99,99,99,1,100,Sam,Rej,Participant_Images/6669a122ab60c120f94b3aa5/6669a122ab60c120f94b3aa5_Images/6669a122ab60c120f94b3aa5_Image_6.jpeg,did not like,1.672012706,,,,,,,,,,,,,,,,,,,space,0.9287,5.5124,,
,,6669a122ab60c120f94b3aa5,6685aa9113c938e83b4f1ea0,66c69948277b42d678ad7f0e,2024-08-21_23h05.49.900,WTP_SM_Choice,2022.2.1,Linux x86_64,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.822
