endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,participant,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,subtract_bonus,TOTAL_TASK_BONUS,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,WTP_ins_keys1.keys,WTP_ins_keys1.rt,WTP_ins_keys2.keys,WTP_ins_keys2.rt,decision_price,responses.keys,responses.rt,WTPTaskLoop.thisRepN,WTPTaskLoop.thisTrialN,WTPTaskLoop.thisN,WTPTaskLoop.thisIndex,WTPTaskLoop.ran,right,left,leftmoney,rightmoney,WTP_ITI,social_left,Resume_keys.keys,Resume_keys.rt,key_resp.rt,end_screen_keys.keys,end_screen_keys.rt
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,,,,,,,,,,,,,,84,,,,,,,,,,0.02,2,1.668,0,3,3,3,1,Go on a weekend run for groceries,Grab dinner with my parents on saturday,0.04,0.02,3.3,1,,,,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,,,,,,,,,,,,,,85,,,,,,,,,,0.02,2,2.082,0,4,4,4,1,Collect leaves outside and posting about it on instagram,Visit scenic areas on the weekends with my family,0.05,0.02,3.3,1,,,,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,,,NAN,,NAN,1.98,4.02,,0,84,84,84,1,85,Charlie,Acc,Participant_Images/66c0df311f98d7c9661669d9/66c0df311f98d7c9661669d9_Images/66c0df311f98d7c9661669d9_Image_24.jpeg,liked,3.602308302,,,,,,,,,,,,,,,,,,,,,,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,space,1.836,NAN,,NAN,1.98,4.02,,0,85,85,85,1,86,Charlie,Acc,Participant_Images/66c0df311f98d7c9661669d9/66c0df311f98d7c9661669d9_Images/66c0df311f98d7c9661669d9_Image_3.jpeg,did not like,4.106391878,,,,,,,,,,,,,,,,,,,,,,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,space,85.128,NAN,,NAN,1.98,4.02,,0,86,86,86,1,87,Charlie,Acc,Participant_Images/66c0df311f98d7c9661669d9/66c0df311f98d7c9661669d9_Images/66c0df311f98d7c9661669d9_Image_18.jpeg,liked,3.799433026,,,,,,,,,,,,,,,,,,,,,,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,space,18.311,NAN,,NAN,1.98,4.02,,0,87,87,87,1,88,Charlie,Acc,Participant_Images/66c0df311f98d7c9661669d9/66c0df311f98d7c9661669d9_Images/66c0df311f98d7c9661669d9_Image_9.jpeg,liked,5.246980764,,,,,,,,,,,,,,,,,,,,,,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,space,0.695,NAN,,NAN,1.98,4.02,,0,88,88,88,1,89,Charlie,Acc,Participant_Images/66c0df311f98d7c9661669d9/66c0df311f98d7c9661669d9_Images/66c0df311f98d7c9661669d9_Image_2.jpeg,liked,3.30081769,,,,,,,,,,,,,,,,,,,,,,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,,,,,,,,,,,,,,86,,,,,,space,0.617,space,0.838,0.01,1,1.398,0,0,0,0,1,Watch reality dating shows on weekends with my partner,Spend time at home with my cats,0.01,0.03,1.1,0,,,,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,,,,,,,,,,,,,,87,,,,,,,,,,0.02,1,3.423,0,1,1,1,1,Go for a walk outside my house and seeing the nature outside,Skype friends weekly for dungeons and dragons,0.02,0.03,4.4,1,,,,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,,,,,,,,,,,,,,88,,,,,,,,,,0.03,2,3.256,0,2,2,2,1,Get coffee at the local coffee shop during work breaks with friends,Go for a walk outside my house and seeing the nature outside,0.03,0.03,1.1,0,,,,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,,,,,,,,,,,,,,89,,,,,,,,,,0.03,2,2.888,0,3,3,3,1,Watch reality dating shows on weekends with my partner,Collect leaves outside and posting about it on instagram,0.04,0.03,3.3,0,,,,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,,,,,,,,,,,,,,90,,,,,,,,,,0.05,1,4.301,0,4,4,4,1,Go on a weekend run for groceries,Go to conventions with friends on special occasions,0.05,0.03,8.8,1,,,,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,,,NAN,,NAN,2.12,3.88,,0,89,89,89,1,90,Charlie,Acc,Participant_Images/66c0df311f98d7c9661669d9/66c0df311f98d7c9661669d9_Images/66c0df311f98d7c9661669d9_Image_10.jpeg,liked,1.661473164,,,,,,,,,,,,,,,,,,,,,,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,space,8.935,NAN,,NAN,2.12,3.88,,0,90,90,90,1,91,Charlie,Acc,Participant_Images/66c0df311f98d7c9661669d9/66c0df311f98d7c9661669d9_Images/66c0df311f98d7c9661669d9_Image_16.jpeg,liked,3.613205605,,,,,,,,,,,,,,,,,,,,,,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,space,8.954,NAN,,NAN,2.12,3.88,,0,91,91,91,1,92,Charlie,Acc,Participant_Images/66c0df311f98d7c9661669d9/66c0df311f98d7c9661669d9_Images/66c0df311f98d7c9661669d9_Image_20.jpeg,liked,4.988446431,,,,,,,,,,,,,,,,,,,,,,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,space,28.889,NAN,,NAN,2.12,3.88,,0,92,92,92,1,93,Charlie,Acc,Participant_Images/66c0df311f98d7c9661669d9/66c0df311f98d7c9661669d9_Images/66c0df311f98d7c9661669d9_Image_22.jpeg,did not like,3.470791822,,,,,,,,,,,,,,,,,,,,,,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,space,61.338,NAN,,NAN,2.12,3.88,,0,93,93,93,1,94,Charlie,Acc,Participant_Images/66c0df311f98d7c9661669d9/66c0df311f98d7c9661669d9_Images/66c0df311f98d7c9661669d9_Image_6.jpeg,liked,3.820572462,,,,,,,,,,,,,,,,,,,,,,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,,,,,,,,,,,,,,91,,,,,,space,49.237,space,0.436,0.01,1,1.274,0,0,0,0,1,Sit at my desk with a warm coffee to drink,Visit haunted corn mazes in october for halloween with friends,0.01,0.04,3.3,1,,,,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,,,,,,,,,,,,,,92,,,,,,,,,,0.02,1,6.302,0,1,1,1,1,Spend evenings with friends playing video games,Watch horror movies in my living room with a candle lit,0.02,0.04,8.8,0,,,,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,,,,,,,,,,,,,,93,,,,,,,,,,,,,0,2,2,2,1,Go to grab lunch with friends on friday,Collect leaves outside and posting about it on instagram,0.03,0.04,1.1,0,,,,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,,,,,,,,,,,,,,94,,,,,,,,,,0.04,1,0.124,0,3,3,3,1,Go to grab lunch with friends on friday,Go on a weekend run for groceries,0.04,0.04,4.4,0,,,,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,,,,,,,,,,,,,,95,,,,,,,,,,0.05,1,5.667,0,4,4,4,1,Go to spirit halloween on fridays with my partner,Spend time at home with my cats,0.05,0.04,4.4,0,,,,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,,,NAN,,NAN,2.24,3.76,,0,94,94,94,1,95,Charlie,Acc,Participant_Images/66c0df311f98d7c9661669d9/66c0df311f98d7c9661669d9_Images/66c0df311f98d7c9661669d9_Image_17.jpeg,liked,2.455989137,,,,,,,,,,,,,,,,,,,,,,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,space,2.21,NAN,,NAN,2.24,3.76,,0,95,95,95,1,96,Charlie,Acc,Participant_Images/66c0df311f98d7c9661669d9/66c0df311f98d7c9661669d9_Images/66c0df311f98d7c9661669d9_Image_19.jpeg,liked,3.79605092,,,,,,,,,,,,,,,,,,,,,,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,space,31.237,NAN,,NAN,2.24,3.76,,0,96,96,96,1,97,Charlie,Acc,Participant_Images/66c0df311f98d7c9661669d9/66c0df311f98d7c9661669d9_Images/66c0df311f98d7c9661669d9_Image_14.jpeg,did not like,3.562416326,,,,,,,,,,,,,,,,,,,,,,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,space,22.329,NAN,,NAN,2.24,3.76,,0,97,97,97,1,98,Charlie,Acc,Participant_Images/66c0df311f98d7c9661669d9/66c0df311f98d7c9661669d9_Images/66c0df311f98d7c9661669d9_Image_15.jpeg,liked,2.843822497,,,,,,,,,,,,,,,,,,,,,,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,space,216.724,NAN,,NAN,2.24,3.76,,0,98,98,98,1,99,Charlie,Acc,Participant_Images/66c0df311f98d7c9661669d9/66c0df311f98d7c9661669d9_Images/66c0df311f98d7c9661669d9_Image_4.jpeg,liked,3.546495948,,,,,,,,,,,,,,,,,,,,,,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,,,,,,,,,,,,,,96,,,,,,space,15.05,space,0.448,0.01,1,1.131,0,0,0,0,1,Get coffee at the local coffee shop during work breaks with friends,Do latch hook at home on my bed,0.01,0.05,3.3,0,,,,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,,,,,,,,,,,,,,97,,,,,,,,,,,,,0,1,1,1,1,Skype friends weekly for dungeons and dragons,Go on a weekend run for groceries,0.02,0.05,1.1,0,,,,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,,,,,,,,,,,,,,98,,,,,,,,,,,,,0,2,2,2,1,Spend time at home with my cats,Spend evenings with friends playing video games,0.03,0.05,1.1,1,,,,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,,,,,,,,,,,,,,99,,,,,,,,,,,,,0,3,3,3,1,Work on building miniature houses at my desk,Skype friends weekly for dungeons and dragons,0.04,0.05,3.3,1,,,,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,,,,,,,,,,,,,,100,,,,,,,,,,0.05,1,2.205,0,4,4,4,1,In my house decorating for halloween,Spend evenings with friends playing video games,0.05,0.05,4.4,1,,,,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,,,4,space,3,2.3,3.7,,0,99,99,99,1,100,Charlie,Acc,Participant_Images/66c0df311f98d7c9661669d9/66c0df311f98d7c9661669d9_Images/66c0df311f98d7c9661669d9_Image_5.jpeg,did not like,1.672012706,,,,,,,,,,,,,,,,,,,space,2.219,4.645,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.521
