endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,participant,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,subtract_bonus,TOTAL_TASK_BONUS,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,WTP_ins_keys1.keys,WTP_ins_keys1.rt,WTP_ins_keys2.keys,WTP_ins_keys2.rt,decision_price,responses.keys,responses.rt,WTPTaskLoop.thisRepN,WTPTaskLoop.thisTrialN,WTPTaskLoop.thisN,WTPTaskLoop.thisIndex,WTPTaskLoop.ran,right,left,leftmoney,rightmoney,WTP_ITI,social_left,Resume_keys.keys,Resume_keys.rt,key_resp.rt,end_screen_keys.keys,end_screen_keys.rt
,,670d326c55fa3d6f10ebe253,6685aa9113c938e83b4f1ea0,671c534eec458c9e4d982071,2024-10-25_21h27.36.825,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.7673,NAN,,NAN,2.27,3.73,,0,86,86,86,1,87,Alex,Acc,Participant_Images/670d326c55fa3d6f10ebe253/670d326c55fa3d6f10ebe253_Images/670d326c55fa3d6f10ebe253_Image_10.jpeg,liked,3.799433026,,,,,,,,,,,,,,,,,,,,,,,
,,670d326c55fa3d6f10ebe253,6685aa9113c938e83b4f1ea0,671c534eec458c9e4d982071,2024-10-25_21h27.36.825,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.6911,NAN,,NAN,2.27,3.73,,0,87,87,87,1,88,Alex,Acc,Participant_Images/670d326c55fa3d6f10ebe253/670d326c55fa3d6f10ebe253_Images/670d326c55fa3d6f10ebe253_Image_2.jpeg,did not like,5.246980764,,,,,,,,,,,,,,,,,,,,,,,
,,670d326c55fa3d6f10ebe253,6685aa9113c938e83b4f1ea0,671c534eec458c9e4d982071,2024-10-25_21h27.36.825,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.6183,NAN,,NAN,2.27,3.73,,0,88,88,88,1,89,Alex,Acc,Participant_Images/670d326c55fa3d6f10ebe253/670d326c55fa3d6f10ebe253_Images/670d326c55fa3d6f10ebe253_Image_14.jpeg,did not like,3.30081769,,,,,,,,,,,,,,,,,,,,,,,
,,670d326c55fa3d6f10ebe253,6685aa9113c938e83b4f1ea0,671c534eec458c9e4d982071,2024-10-25_21h27.36.825,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,86,,,,,,space,0.751,space,0.521,0.01,1,4.2435,0,0,0,0,1,Drive to go get coffee on a foggy day ,Meet my family at church every sunday,0.01,0.03,1.1,1,,,,,
,,670d326c55fa3d6f10ebe253,6685aa9113c938e83b4f1ea0,671c534eec458c9e4d982071,2024-10-25_21h27.36.825,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,87,,,,,,,,,,0.02,1,4.1581,0,1,1,1,1,Binge watch a netflix show and finishing it the same day,Meet up with old co workers every few months at a new restaurant,0.02,0.03,4.4,1,,,,,
,,670d326c55fa3d6f10ebe253,6685aa9113c938e83b4f1ea0,671c534eec458c9e4d982071,2024-10-25_21h27.36.825,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,88,,,,,,,,,,0.03,2,1.8851,0,2,2,2,1, Water my plants on a slow friday morning outside,Watch football with nick my husband every weekend,0.03,0.03,1.1,1,,,,,
,,670d326c55fa3d6f10ebe253,6685aa9113c938e83b4f1ea0,671c534eec458c9e4d982071,2024-10-25_21h27.36.825,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,89,,,,,,,,,,0.04,1,2.8117,0,3,3,3,1,Crochet new plushies with zero destractions in my room ,Play video games with my best friend every night after 8,0.04,0.03,3.3,1,,,,,
,,670d326c55fa3d6f10ebe253,6685aa9113c938e83b4f1ea0,671c534eec458c9e4d982071,2024-10-25_21h27.36.825,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,90,,,,,,,,,,0.03,2,3.6751,0,4,4,4,1,Binge watch a netflix show and finishing it the same day,Go out to eat after at our favorite chinese spot church every sunday ,0.05,0.03,8.8,1,,,,,
,,670d326c55fa3d6f10ebe253,6685aa9113c938e83b4f1ea0,671c534eec458c9e4d982071,2024-10-25_21h27.36.825,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,NAN,,NAN,2.4,3.6,,0,89,89,89,1,90,Alex,Acc,Participant_Images/670d326c55fa3d6f10ebe253/670d326c55fa3d6f10ebe253_Images/670d326c55fa3d6f10ebe253_Image_15.jpeg,liked,1.661473164,,,,,,,,,,,,,,,,,,,,,,,
,,670d326c55fa3d6f10ebe253,6685aa9113c938e83b4f1ea0,671c534eec458c9e4d982071,2024-10-25_21h27.36.825,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,1.2876,NAN,,NAN,2.4,3.6,,0,90,90,90,1,91,Alex,Acc,Participant_Images/670d326c55fa3d6f10ebe253/670d326c55fa3d6f10ebe253_Images/670d326c55fa3d6f10ebe253_Image_11.jpeg,liked,3.613205605,,,,,,,,,,,,,,,,,,,,,,,
,,670d326c55fa3d6f10ebe253,6685aa9113c938e83b4f1ea0,671c534eec458c9e4d982071,2024-10-25_21h27.36.825,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,1.6687,NAN,,NAN,2.4,3.6,,0,91,91,91,1,92,Alex,Acc,Participant_Images/670d326c55fa3d6f10ebe253/670d326c55fa3d6f10ebe253_Images/670d326c55fa3d6f10ebe253_Image_21.jpeg,liked,4.988446431,,,,,,,,,,,,,,,,,,,,,,,
,,670d326c55fa3d6f10ebe253,6685aa9113c938e83b4f1ea0,671c534eec458c9e4d982071,2024-10-25_21h27.36.825,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.6181,NAN,,NAN,2.4,3.6,,0,92,92,92,1,93,Alex,Acc,Participant_Images/670d326c55fa3d6f10ebe253/670d326c55fa3d6f10ebe253_Images/670d326c55fa3d6f10ebe253_Image_5.jpeg,did not like,3.470791822,,,,,,,,,,,,,,,,,,,,,,,
,,670d326c55fa3d6f10ebe253,6685aa9113c938e83b4f1ea0,671c534eec458c9e4d982071,2024-10-25_21h27.36.825,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.6315,NAN,,NAN,2.4,3.6,,0,93,93,93,1,94,Alex,Acc,Participant_Images/670d326c55fa3d6f10ebe253/670d326c55fa3d6f10ebe253_Images/670d326c55fa3d6f10ebe253_Image_8.jpeg,liked,3.820572462,,,,,,,,,,,,,,,,,,,,,,,
,,670d326c55fa3d6f10ebe253,6685aa9113c938e83b4f1ea0,671c534eec458c9e4d982071,2024-10-25_21h27.36.825,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,91,,,,,,space,4.0343,space,7.0121,0.01,1,3.339,0,0,0,0,1,Meet my family at church every sunday,Crochet new plushies with zero destractions in my room ,0.01,0.04,3.3,0,,,,,
,,670d326c55fa3d6f10ebe253,6685aa9113c938e83b4f1ea0,671c534eec458c9e4d982071,2024-10-25_21h27.36.825,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,92,,,,,,,,,,0.04,2,2.2083,0,1,1,1,1, Plant shop to see new kinds of plants they have ,Go to a cafe to see my bestfriends every 6 weeks ,0.02,0.04,8.8,1,,,,,
,,670d326c55fa3d6f10ebe253,6685aa9113c938e83b4f1ea0,671c534eec458c9e4d982071,2024-10-25_21h27.36.825,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,93,,,,,,,,,,0.04,2,2.4712,0,2,2,2,1,Meet at a plant store with my sisters to buy plants once a year,Crochet new plushies with zero destractions in my room ,0.03,0.04,1.1,0,,,,,
,,670d326c55fa3d6f10ebe253,6685aa9113c938e83b4f1ea0,671c534eec458c9e4d982071,2024-10-25_21h27.36.825,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,94,,,,,,,,,,0.04,2,2.9524,0,3,3,3,1,Watch movies with my family once a month,Drive to go get coffee on a foggy day ,0.04,0.04,4.4,0,,,,,
,,670d326c55fa3d6f10ebe253,6685aa9113c938e83b4f1ea0,671c534eec458c9e4d982071,2024-10-25_21h27.36.825,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,95,,,,,,,,,,0.05,1,2.8382,0,4,4,4,1,Meet up with old co workers every few months at a new restaurant, Water my plants on a slow friday morning outside,0.05,0.04,4.4,0,,,,,
,,670d326c55fa3d6f10ebe253,6685aa9113c938e83b4f1ea0,671c534eec458c9e4d982071,2024-10-25_21h27.36.825,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,NAN,,NAN,2.58,3.42,,0,94,94,94,1,95,Alex,Acc,Participant_Images/670d326c55fa3d6f10ebe253/670d326c55fa3d6f10ebe253_Images/670d326c55fa3d6f10ebe253_Image_25.jpeg,liked,2.455989137,,,,,,,,,,,,,,,,,,,,,,,
,,670d326c55fa3d6f10ebe253,6685aa9113c938e83b4f1ea0,671c534eec458c9e4d982071,2024-10-25_21h27.36.825,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,5.7676,NAN,,NAN,2.58,3.42,,0,95,95,95,1,96,Alex,Acc,Participant_Images/670d326c55fa3d6f10ebe253/670d326c55fa3d6f10ebe253_Images/670d326c55fa3d6f10ebe253_Image_16.jpeg,did not like,3.79605092,,,,,,,,,,,,,,,,,,,,,,,
,,670d326c55fa3d6f10ebe253,6685aa9113c938e83b4f1ea0,671c534eec458c9e4d982071,2024-10-25_21h27.36.825,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.7739,NAN,,NAN,2.58,3.42,,0,96,96,96,1,97,Alex,Acc,Participant_Images/670d326c55fa3d6f10ebe253/670d326c55fa3d6f10ebe253_Images/670d326c55fa3d6f10ebe253_Image_22.jpeg,liked,3.562416326,,,,,,,,,,,,,,,,,,,,,,,
,,670d326c55fa3d6f10ebe253,6685aa9113c938e83b4f1ea0,671c534eec458c9e4d982071,2024-10-25_21h27.36.825,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.0035,NAN,,NAN,2.58,3.42,,0,97,97,97,1,98,Alex,Acc,Participant_Images/670d326c55fa3d6f10ebe253/670d326c55fa3d6f10ebe253_Images/670d326c55fa3d6f10ebe253_Image_23.jpeg,liked,2.843822497,,,,,,,,,,,,,,,,,,,,,,,
,,670d326c55fa3d6f10ebe253,6685aa9113c938e83b4f1ea0,671c534eec458c9e4d982071,2024-10-25_21h27.36.825,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.745,NAN,,NAN,2.58,3.42,,0,98,98,98,1,99,Alex,Acc,Participant_Images/670d326c55fa3d6f10ebe253/670d326c55fa3d6f10ebe253_Images/670d326c55fa3d6f10ebe253_Image_3.jpeg,liked,3.546495948,,,,,,,,,,,,,,,,,,,,,,,
,,670d326c55fa3d6f10ebe253,6685aa9113c938e83b4f1ea0,671c534eec458c9e4d982071,2024-10-25_21h27.36.825,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,96,,,,,,space,2.2875,space,0.6464,0.01,1,1.601,0,0,0,0,1,Crochet new plushies with zero destractions in my room ,Make cookies with my cousins on holidays,0.01,0.05,3.3,1,,,,,
,,670d326c55fa3d6f10ebe253,6685aa9113c938e83b4f1ea0,671c534eec458c9e4d982071,2024-10-25_21h27.36.825,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,97,,,,,,,,,,0.02,1,2.0049,0,1,1,1,1,Paint on rocks during the summer ,Meet at a plant store with my sisters to buy plants once a year,0.02,0.05,1.1,1,,,,,
,,670d326c55fa3d6f10ebe253,6685aa9113c938e83b4f1ea0,671c534eec458c9e4d982071,2024-10-25_21h27.36.825,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,98,,,,,,,,,,0.03,1,3.1328,0,2,2,2,1,Go to a cafe to see my bestfriends every 6 weeks ,Binge watch a netflix show and finishing it the same day,0.03,0.05,1.1,0,,,,,
,,670d326c55fa3d6f10ebe253,6685aa9113c938e83b4f1ea0,671c534eec458c9e4d982071,2024-10-25_21h27.36.825,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,99,,,,,,,,,,0.04,1,1.6872,0,3,3,3,1,Watch football with nick my husband every weekend, Plant shop to see new kinds of plants they have ,0.04,0.05,3.3,0,,,,,
,,670d326c55fa3d6f10ebe253,6685aa9113c938e83b4f1ea0,671c534eec458c9e4d982071,2024-10-25_21h27.36.825,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,100,,,,,,,,,,0.05,2,3.948,0,4,4,4,1, Plant shop to see new kinds of plants they have ,Meet at a plant store with my sisters to buy plants once a year,0.05,0.05,4.4,1,,,,,
,,670d326c55fa3d6f10ebe253,6685aa9113c938e83b4f1ea0,671c534eec458c9e4d982071,2024-10-25_21h27.36.825,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,4,,7,2.73,3.27,,0,99,99,99,1,100,Alex,Acc,Participant_Images/670d326c55fa3d6f10ebe253/670d326c55fa3d6f10ebe253_Images/670d326c55fa3d6f10ebe253_Image_12.jpeg,liked,1.672012706,,,,,,,,,,,,,,,,,,,space,1.3018,,,
,,670d326c55fa3d6f10ebe253,6685aa9113c938e83b4f1ea0,671c534eec458c9e4d982071,2024-10-25_21h27.36.825,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.9671
