endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,participant,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,subtract_bonus,TOTAL_TASK_BONUS,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,WTP_ins_keys1.keys,WTP_ins_keys1.rt,WTP_ins_keys2.keys,WTP_ins_keys2.rt,decision_price,responses.keys,responses.rt,WTPTaskLoop.thisRepN,WTPTaskLoop.thisTrialN,WTPTaskLoop.thisN,WTPTaskLoop.thisIndex,WTPTaskLoop.ran,right,left,leftmoney,rightmoney,WTP_ITI,social_left,Resume_keys.keys,Resume_keys.rt,end_screen_keys.keys,end_screen_keys.rt
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,,,,,,,,,,,,,,59,,,,,,,,,,0.04,1,5.5288,0,3,3,3,1,Plan for the week ahead with my significant other on sunday afternoon,Go on a coffee run to Starbucks,0.04,0.02,4.4,0,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,,,,,,,,,,,,,,60,,,,,,,,,,0.02,2,3.3161,0,4,4,4,1,Go out to dinner with my significant other on a friday night,Go for a run in my neighborhood on a cloudy morning,0.05,0.02,1.1,0,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,,,NAN,,NAN,1.58,4.42,,0,59,59,59,1,60,Riley,Rej,Participant_Images/6683b31d16dd162d502a8b00/6683b31d16dd162d502a8b00_Images/6683b31d16dd162d502a8b00_Image_23.jpeg,liked,1.661473164,,,,,,,,,,,,,,,,,,,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,space,1.3179,NAN,,NAN,1.58,4.42,,0,60,60,60,1,61,Riley,Rej,Participant_Images/6683b31d16dd162d502a8b00/6683b31d16dd162d502a8b00_Images/6683b31d16dd162d502a8b00_Image_12.jpeg,did not like,3.613205605,,,,,,,,,,,,,,,,,,,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,space,3.5417,NAN,,NAN,1.58,4.42,,0,61,61,61,1,62,Riley,Rej,Participant_Images/6683b31d16dd162d502a8b00/6683b31d16dd162d502a8b00_Images/6683b31d16dd162d502a8b00_Image_20.jpeg,did not like,4.988446431,,,,,,,,,,,,,,,,,,,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,space,3.2399,NAN,,NAN,1.58,4.42,,0,62,62,62,1,63,Riley,Rej,Participant_Images/6683b31d16dd162d502a8b00/6683b31d16dd162d502a8b00_Images/6683b31d16dd162d502a8b00_Image_25.jpeg,did not like,3.470791822,,,,,,,,,,,,,,,,,,,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,space,4.877,NAN,,NAN,1.58,4.42,,0,63,63,63,1,64,Riley,Rej,Participant_Images/6683b31d16dd162d502a8b00/6683b31d16dd162d502a8b00_Images/6683b31d16dd162d502a8b00_Image_7.jpeg,did not like,3.820572462,,,,,,,,,,,,,,,,,,,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,,,,,,,,,,,,,,61,,,,,,space,6.9121,space,12.4934,0.01,1,1.8771,0,0,0,0,1,Cook a nice dinner with my family on a sunday night,Go on a coffee run to Starbucks,0.01,0.03,3.3,0,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,,,,,,,,,,,,,,62,,,,,,,,,,0.03,2,6.5017,0,1,1,1,1,Drink a strong cup of coffee first thing in the morning,Go with my family to the zoo on a Saturday morning,0.02,0.03,3.3,1,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,,,,,,,,,,,,,,63,,,,,,,,,,0.03,2,5.1893,0,2,2,2,1,Go out to dinner with my significant other on a friday night,Write in my journal about the things that I've done this week,0.03,0.03,3.3,0,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,,,,,,,,,,,,,,64,,,,,,,,,,0.03,2,5.1997,0,3,3,3,1,Watch star wars movies on my couch on a rainy day,Work late on a weeknight with my significant other,0.04,0.03,1.1,1,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,,,,,,,,,,,,,,65,,,,,,,,,,0.05,1,2.3806,0,4,4,4,1,Go for a run in my neighborhood on a cloudy morning,Drink beers at the local brewery with my friends,0.05,0.03,1.1,1,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,,,NAN,,NAN,1.73,4.27,,0,64,64,64,1,65,Riley,Rej,Participant_Images/6683b31d16dd162d502a8b00/6683b31d16dd162d502a8b00_Images/6683b31d16dd162d502a8b00_Image_15.jpeg,liked,2.455989137,,,,,,,,,,,,,,,,,,,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,space,1.596,NAN,,NAN,1.73,4.27,,0,65,65,65,1,66,Riley,Rej,Participant_Images/6683b31d16dd162d502a8b00/6683b31d16dd162d502a8b00_Images/6683b31d16dd162d502a8b00_Image_16.jpeg,did not like,3.79605092,,,,,,,,,,,,,,,,,,,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,space,1.4683,NAN,,NAN,1.73,4.27,,0,66,66,66,1,67,Riley,Rej,Participant_Images/6683b31d16dd162d502a8b00/6683b31d16dd162d502a8b00_Images/6683b31d16dd162d502a8b00_Image_6.jpeg,did not like,3.562416326,,,,,,,,,,,,,,,,,,,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,space,0.9358,NAN,,NAN,1.73,4.27,,0,67,67,67,1,68,Riley,Rej,Participant_Images/6683b31d16dd162d502a8b00/6683b31d16dd162d502a8b00_Images/6683b31d16dd162d502a8b00_Image_8.jpeg,did not like,2.843822497,,,,,,,,,,,,,,,,,,,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,space,0.7034,NAN,,NAN,1.73,4.27,,0,68,68,68,1,69,Riley,Rej,Participant_Images/6683b31d16dd162d502a8b00/6683b31d16dd162d502a8b00_Images/6683b31d16dd162d502a8b00_Image_1.jpeg,did not like,3.546495948,,,,,,,,,,,,,,,,,,,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,,,,,,,,,,,,,,66,,,,,,space,1.0696,space,1.3337,0.01,1,3.1878,0,0,0,0,1,Write in my journal about the things that I've done this week,Work late on a weeknight with my significant other,0.01,0.04,1.1,1,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,,,,,,,,,,,,,,67,,,,,,,,,,0.04,2,2.6687,0,1,1,1,1,Watch star wars movies on my couch on a rainy day,Plan for the week ahead with my significant other on sunday afternoon,0.02,0.04,8.8,1,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,,,,,,,,,,,,,,68,,,,,,,,,,0.04,2,7.745,0,2,2,2,1,Scroll tiktok on my phone at the end of a long day,Cook a nice dinner with my family on a sunday night,0.03,0.04,4.4,1,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,,,,,,,,,,,,,,69,,,,,,,,,,0.04,2,3.3283,0,3,3,3,1,Watch scary movies in october with my significant other,Scroll tiktok on my phone at the end of a long day,0.04,0.04,1.1,0,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,,,,,,,,,,,,,,70,,,,,,,,,,0.05,1,2.6222,0,4,4,4,1,Go to target with my family on sundays,Go on a coffee run to Starbucks,0.05,0.04,1.1,0,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,,,NAN,,NAN,1.91,4.09,,0,69,69,69,1,70,Riley,Rej,Participant_Images/6683b31d16dd162d502a8b00/6683b31d16dd162d502a8b00_Images/6683b31d16dd162d502a8b00_Image_24.jpeg,liked,1.672012706,,,,,,,,,,,,,,,,,,,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,space,1.1626,NAN,,NAN,1.91,4.09,,0,70,70,70,1,71,Riley,Rej,Participant_Images/6683b31d16dd162d502a8b00/6683b31d16dd162d502a8b00_Images/6683b31d16dd162d502a8b00_Image_22.jpeg,did not like,4.942172136,,,,,,,,,,,,,,,,,,,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,space,3.1274,NAN,,NAN,1.91,4.09,,0,71,71,71,1,72,Riley,Rej,Participant_Images/6683b31d16dd162d502a8b00/6683b31d16dd162d502a8b00_Images/6683b31d16dd162d502a8b00_Image_3.jpeg,did not like,2.50187214,,,,,,,,,,,,,,,,,,,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,space,0.966,NAN,,NAN,1.91,4.09,,0,72,72,72,1,73,Riley,Rej,Participant_Images/6683b31d16dd162d502a8b00/6683b31d16dd162d502a8b00_Images/6683b31d16dd162d502a8b00_Image_9.jpeg,liked,2.071164779,,,,,,,,,,,,,,,,,,,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,space,5.1874,NAN,,NAN,1.91,4.09,,0,73,73,73,1,74,Riley,Rej,Participant_Images/6683b31d16dd162d502a8b00/6683b31d16dd162d502a8b00_Images/6683b31d16dd162d502a8b00_Image_21.jpeg,did not like,5.336503566,,,,,,,,,,,,,,,,,,,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,,,,,,,,,,,,,,71,,,,,,space,5.3571,space,1.1716,0.01,1,2.87,0,0,0,0,1,Walk through the neighborhood with my dogs and family,Drink a strong cup of coffee first thing in the morning,0.01,0.05,3.3,0,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,,,,,,,,,,,,,,72,,,,,,,,,,0.02,1,2.1894,0,1,1,1,1,Browse amazon for impulse purchases after I've gotten paid,Drink beers at the local brewery with my friends,0.02,0.05,8.8,1,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,,,,,,,,,,,,,,73,,,,,,,,,,0.03,1,3.0173,0,2,2,2,1,Go to target with my family on sundays,Bake myself some fresh chocolate chip cookies,0.03,0.05,3.3,0,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,,,,,,,,,,,,,,74,,,,,,,,,,0.05,2,2.8109,0,3,3,3,1,Watch scary movies in october with my significant other,Clean up the house on an early sunday morning,0.04,0.05,4.4,0,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,,,,,,,,,,,,,,75,,,,,,,,,,0.05,1,3.7019,0,4,4,4,1,Work late on a weeknight with my significant other,Clean up the house on an early sunday morning,0.05,0.05,3.3,0,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,,,1,,1,2.07,3.93,,0,74,74,74,1,75,Riley,Rej,Participant_Images/6683b31d16dd162d502a8b00/6683b31d16dd162d502a8b00_Images/6683b31d16dd162d502a8b00_Image_13.jpeg,liked,2.642157193,,,,,,,,,,,,,,,,,,,space,0.986,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,space,2.6038,space,1.583,NAN,,NAN,2.07,3.93,,0,75,75,75,1,76,Alex,Acc,Participant_Images/6683b31d16dd162d502a8b00/6683b31d16dd162d502a8b00_Images/6683b31d16dd162d502a8b00_Image_8.jpeg,liked,4.456234322,,,,,,,,,,,,,,,,,,,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,space,0.9498,NAN,,NAN,2.07,3.93,,0,76,76,76,1,77,Alex,Acc,Participant_Images/6683b31d16dd162d502a8b00/6683b31d16dd162d502a8b00_Images/6683b31d16dd162d502a8b00_Image_12.jpeg,liked,4.438512181,,,,,,,,,,,,,,,,,,,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,space,1.7353,NAN,,NAN,2.07,3.93,,0,77,77,77,1,78,Alex,Acc,Participant_Images/6683b31d16dd162d502a8b00/6683b31d16dd162d502a8b00_Images/6683b31d16dd162d502a8b00_Image_16.jpeg,liked,2.682944783,,,,,,,,,,,,,,,,,,,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,space,1.5968,NAN,,NAN,2.07,3.93,,0,78,78,78,1,79,Alex,Acc,Participant_Images/6683b31d16dd162d502a8b00/6683b31d16dd162d502a8b00_Images/6683b31d16dd162d502a8b00_Image_15.jpeg,liked,4.51984296,,,,,,,,,,,,,,,,,,,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,,,,,,,,,,,,,,76,,,,,,space,1.5111,space,1.2383,0.01,2,2.778,0,0,0,0,1,Watch star wars movies on my couch on a rainy day,Go with my family to the zoo on a Saturday morning,0.01,0.01,1.1,1,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,,,,,,,,,,,,,,77,,,,,,,,,,0.02,1,2.4832,0,1,1,1,1,Browse amazon for impulse purchases after I've gotten paid,Cook a nice dinner with my family on a sunday night,0.02,0.01,8.8,1,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,,,,,,,,,,,,,,78,,,,,,,,,,0.01,2,2.7044,0,2,2,2,1,Go out to dinner with my significant other on a friday night,Go on a coffee run to Starbucks,0.03,0.01,1.1,0,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,,,,,,,,,,,,,,79,,,,,,,,,,0.01,2,2.3304,0,3,3,3,1,Drink beers at the local brewery with my friends,Watch star wars movies on my couch on a rainy day,0.04,0.01,1.1,0,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,,,,,,,,,,,,,,80,,,,,,,,,,0.05,1,4.1027,0,4,4,4,1,Clean up the house on an early sunday morning,Cook a nice dinner with my family on a sunday night,0.05,0.01,4.4,1,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,,,NAN,,NAN,2.17,3.83,,0,79,79,79,1,80,Alex,Acc,Participant_Images/6683b31d16dd162d502a8b00/6683b31d16dd162d502a8b00_Images/6683b31d16dd162d502a8b00_Image_20.jpeg,liked,3.195382774,,,,,,,,,,,,,,,,,,,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,space,1.4856,NAN,,NAN,2.17,3.83,,0,80,80,80,1,81,Alex,Acc,Participant_Images/6683b31d16dd162d502a8b00/6683b31d16dd162d502a8b00_Images/6683b31d16dd162d502a8b00_Image_25.jpeg,did not like,1.779333479,,,,,,,,,,,,,,,,,,,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,space,1.9921,NAN,,NAN,2.17,3.83,,0,81,81,81,1,82,Alex,Acc,Participant_Images/6683b31d16dd162d502a8b00/6683b31d16dd162d502a8b00_Images/6683b31d16dd162d502a8b00_Image_10.jpeg,did not like,4.312468682,,,,,,,,,,,,,,,,,,,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,space,0.6946,NAN,,NAN,2.17,3.83,,0,82,82,82,1,83,Alex,Acc,Participant_Images/6683b31d16dd162d502a8b00/6683b31d16dd162d502a8b00_Images/6683b31d16dd162d502a8b00_Image_13.jpeg,liked,4.940433059,,,,,,,,,,,,,,,,,,,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,space,2.2586,NAN,,NAN,2.17,3.83,,0,83,83,83,1,84,Alex,Acc,Participant_Images/6683b31d16dd162d502a8b00/6683b31d16dd162d502a8b00_Images/6683b31d16dd162d502a8b00_Image_17.jpeg,liked,2.7105123,,,,,,,,,,,,,,,,,,,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,,,,,,,,,,,,,,81,,,,,,space,2.207,space,0.8256,0.01,1,2.0401,0,0,0,0,1,Clean up the house on an early sunday morning,Go with my family to the zoo on a Saturday morning,0.01,0.02,3.3,1,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,,,,,,,,,,,,,,82,,,,,,,,,,0.02,1,5.4921,0,1,1,1,1,Plan for the week ahead with my significant other on sunday afternoon,Browse amazon for impulse purchases after I've gotten paid,0.02,0.02,4.4,0,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,,,,,,,,,,,,,,83,,,,,,,,,,0.03,1,3.4618,0,2,2,2,1,Clean up the house on an early sunday morning,Watch football all day on sunday with my friends,0.03,0.02,1.1,1,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,,,,,,,,,,,,,,84,,,,,,,,,,0.04,1,1.9074,0,3,3,3,1,Clean up the house on an early sunday morning,Drink beers at the local brewery with my friends,0.04,0.02,3.3,1,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,,,,,,,,,,,,,,85,,,,,,,,,,0.02,2,1.7855,0,4,4,4,1,Go on a coffee run to Starbucks,Go with my family to the zoo on a Saturday morning,0.05,0.02,3.3,1,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,,,NAN,,NAN,2.29,3.71,,0,84,84,84,1,85,Alex,Acc,Participant_Images/6683b31d16dd162d502a8b00/6683b31d16dd162d502a8b00_Images/6683b31d16dd162d502a8b00_Image_11.jpeg,did not like,3.602308302,,,,,,,,,,,,,,,,,,,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,space,0.704,NAN,,NAN,2.29,3.71,,0,85,85,85,1,86,Alex,Acc,Participant_Images/6683b31d16dd162d502a8b00/6683b31d16dd162d502a8b00_Images/6683b31d16dd162d502a8b00_Image_24.jpeg,liked,4.106391878,,,,,,,,,,,,,,,,,,,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,space,0.978,NAN,,NAN,2.29,3.71,,0,86,86,86,1,87,Alex,Acc,Participant_Images/6683b31d16dd162d502a8b00/6683b31d16dd162d502a8b00_Images/6683b31d16dd162d502a8b00_Image_18.jpeg,liked,3.799433026,,,,,,,,,,,,,,,,,,,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,space,2.9917,NAN,,NAN,2.29,3.71,,0,87,87,87,1,88,Alex,Acc,Participant_Images/6683b31d16dd162d502a8b00/6683b31d16dd162d502a8b00_Images/6683b31d16dd162d502a8b00_Image_1.jpeg,liked,5.246980764,,,,,,,,,,,,,,,,,,,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,space,1.0347,NAN,,NAN,2.29,3.71,,0,88,88,88,1,89,Alex,Acc,Participant_Images/6683b31d16dd162d502a8b00/6683b31d16dd162d502a8b00_Images/6683b31d16dd162d502a8b00_Image_5.jpeg,liked,3.30081769,,,,,,,,,,,,,,,,,,,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,,,,,,,,,,,,,,86,,,,,,space,3.0091,space,1.5928,0.01,1,3.7679,0,0,0,0,1,Go to target with my family on sundays,Drink a strong cup of coffee first thing in the morning,0.01,0.03,1.1,0,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,,,,,,,,,,,,,,87,,,,,,,,,,0.02,1,2.5716,0,1,1,1,1,Go on a coffee run to Starbucks,Drink beers at the local brewery with my friends,0.02,0.03,4.4,1,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,,,,,,,,,,,,,,88,,,,,,,,,,0.03,1,2.236,0,2,2,2,1,Go with my family to the zoo on a Saturday morning,Bake myself some fresh chocolate chip cookies,0.03,0.03,1.1,0,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,,,,,,,,,,,,,,89,,,,,,,,,,0.04,1,3.3594,0,3,3,3,1,Cook a nice dinner with my family on a sunday night,Swim in the pool on a cloudy day,0.04,0.03,3.3,0,,,,
