endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,participant,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,subtract_bonus,TOTAL_TASK_BONUS,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,WTP_ins_keys1.keys,WTP_ins_keys1.rt,WTP_ins_keys2.keys,WTP_ins_keys2.rt,decision_price,responses.keys,responses.rt,WTPTaskLoop.thisRepN,WTPTaskLoop.thisTrialN,WTPTaskLoop.thisN,WTPTaskLoop.thisIndex,WTPTaskLoop.ran,right,left,leftmoney,rightmoney,WTP_ITI,social_left,Resume_keys.keys,Resume_keys.rt,key_resp.rt,end_screen_keys.keys,end_screen_keys.rt
,,66ada0d8b8ddd62c65d39bfe,6685aa9113c938e83b4f1ea0,670763f6719bd01ddbfce4f9,2024-10-10_01h19.59.419,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.5686,NAN,,NAN,1.82,4.18,,0,88,88,88,1,89,Sam,Acc,Participant_Images/66ada0d8b8ddd62c65d39bfe/66ada0d8b8ddd62c65d39bfe_Images/66ada0d8b8ddd62c65d39bfe_Image_2.jpeg,did not like,3.30081769,,,,,,,,,,,,,,,,,,,,,,,
,,66ada0d8b8ddd62c65d39bfe,6685aa9113c938e83b4f1ea0,670763f6719bd01ddbfce4f9,2024-10-10_01h19.59.419,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,86,,,,,,space,1.2168,space,0.3489,0.01,1,0.5891,0,0,0,0,1,Work out a the gym early in the morning,Play video games with my younger brother,0.01,0.03,1.1,1,,,,,
,,66ada0d8b8ddd62c65d39bfe,6685aa9113c938e83b4f1ea0,670763f6719bd01ddbfce4f9,2024-10-10_01h19.59.419,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,87,,,,,,,,,,0.02,1,1.5514,0,1,1,1,1,Run at the track at the local community center,Fence with my sparing partner,0.02,0.03,4.4,1,,,,,
,,66ada0d8b8ddd62c65d39bfe,6685aa9113c938e83b4f1ea0,670763f6719bd01ddbfce4f9,2024-10-10_01h19.59.419,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,88,,,,,,,,,,0.03,2,2.6564,0,2,2,2,1,Attend a yoga class with my mom,Swim in the ocean on a hot day,0.03,0.03,1.1,0,,,,,
,,66ada0d8b8ddd62c65d39bfe,6685aa9113c938e83b4f1ea0,670763f6719bd01ddbfce4f9,2024-10-10_01h19.59.419,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,89,,,,,,,,,,0.03,2,1.2947,0,3,3,3,1,Run a race with my dad,Run at the track at the local community center,0.04,0.03,3.3,0,,,,,
,,66ada0d8b8ddd62c65d39bfe,6685aa9113c938e83b4f1ea0,670763f6719bd01ddbfce4f9,2024-10-10_01h19.59.419,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,90,,,,,,,,,,0.03,2,1.0395,0,4,4,4,1,Go on a hike with my girlfriend,Play piano on a rainy day at my home,0.05,0.03,8.8,0,,,,,
,,66ada0d8b8ddd62c65d39bfe,6685aa9113c938e83b4f1ea0,670763f6719bd01ddbfce4f9,2024-10-10_01h19.59.419,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,NAN,,NAN,1.94,4.06,,0,89,89,89,1,90,Sam,Acc,Participant_Images/66ada0d8b8ddd62c65d39bfe/66ada0d8b8ddd62c65d39bfe_Images/66ada0d8b8ddd62c65d39bfe_Image_23.jpeg,liked,1.661473164,,,,,,,,,,,,,,,,,,,,,,,
,,66ada0d8b8ddd62c65d39bfe,6685aa9113c938e83b4f1ea0,670763f6719bd01ddbfce4f9,2024-10-10_01h19.59.419,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.9624,NAN,,NAN,1.94,4.06,,0,90,90,90,1,91,Sam,Acc,Participant_Images/66ada0d8b8ddd62c65d39bfe/66ada0d8b8ddd62c65d39bfe_Images/66ada0d8b8ddd62c65d39bfe_Image_12.jpeg,liked,3.613205605,,,,,,,,,,,,,,,,,,,,,,,
,,66ada0d8b8ddd62c65d39bfe,6685aa9113c938e83b4f1ea0,670763f6719bd01ddbfce4f9,2024-10-10_01h19.59.419,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,2.1686,NAN,,NAN,1.94,4.06,,0,91,91,91,1,92,Sam,Acc,Participant_Images/66ada0d8b8ddd62c65d39bfe/66ada0d8b8ddd62c65d39bfe_Images/66ada0d8b8ddd62c65d39bfe_Image_13.jpeg,liked,4.988446431,,,,,,,,,,,,,,,,,,,,,,,
,,66ada0d8b8ddd62c65d39bfe,6685aa9113c938e83b4f1ea0,670763f6719bd01ddbfce4f9,2024-10-10_01h19.59.419,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,3.8441,NAN,,NAN,1.94,4.06,,0,92,92,92,1,93,Sam,Acc,Participant_Images/66ada0d8b8ddd62c65d39bfe/66ada0d8b8ddd62c65d39bfe_Images/66ada0d8b8ddd62c65d39bfe_Image_4.jpeg,liked,3.470791822,,,,,,,,,,,,,,,,,,,,,,,
,,66ada0d8b8ddd62c65d39bfe,6685aa9113c938e83b4f1ea0,670763f6719bd01ddbfce4f9,2024-10-10_01h19.59.419,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,1.1749,NAN,,NAN,1.94,4.06,,0,93,93,93,1,94,Sam,Acc,Participant_Images/66ada0d8b8ddd62c65d39bfe/66ada0d8b8ddd62c65d39bfe_Images/66ada0d8b8ddd62c65d39bfe_Image_10.jpeg,liked,3.820572462,,,,,,,,,,,,,,,,,,,,,,,
,,66ada0d8b8ddd62c65d39bfe,6685aa9113c938e83b4f1ea0,670763f6719bd01ddbfce4f9,2024-10-10_01h19.59.419,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,91,,,,,,space,0.6676,space,0.6649,0.01,1,0.823,0,0,0,0,1,Attend a rave with my second best friend ,Study a new philosphy topic when it rains,0.01,0.04,3.3,0,,,,,
,,66ada0d8b8ddd62c65d39bfe,6685aa9113c938e83b4f1ea0,670763f6719bd01ddbfce4f9,2024-10-10_01h19.59.419,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,92,,,,,,,,,,0.02,1,1.3954,0,1,1,1,1,Cook a nice meal for myself,play scrabble with my girlfriend,0.02,0.04,8.8,1,,,,,
,,66ada0d8b8ddd62c65d39bfe,6685aa9113c938e83b4f1ea0,670763f6719bd01ddbfce4f9,2024-10-10_01h19.59.419,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,93,,,,,,,,,,0.03,1,1.4554,0,2,2,2,1,Cook a nice meal for myself,Play video games with my younger brother,0.03,0.04,1.1,1,,,,,
,,66ada0d8b8ddd62c65d39bfe,6685aa9113c938e83b4f1ea0,670763f6719bd01ddbfce4f9,2024-10-10_01h19.59.419,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,94,,,,,,,,,,0.04,1,3.752,0,3,3,3,1,Swim in the ocean on a hot day,play scrabble with my girlfriend,0.04,0.04,4.4,1,,,,,
,,66ada0d8b8ddd62c65d39bfe,6685aa9113c938e83b4f1ea0,670763f6719bd01ddbfce4f9,2024-10-10_01h19.59.419,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,95,,,,,,,,,,0.04,2,1.4182,0,4,4,4,1,play scrabble with my girlfriend,Read a book at the park,0.05,0.04,4.4,0,,,,,
,,66ada0d8b8ddd62c65d39bfe,6685aa9113c938e83b4f1ea0,670763f6719bd01ddbfce4f9,2024-10-10_01h19.59.419,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,NAN,,NAN,2.08,3.92,,0,94,94,94,1,95,Sam,Acc,Participant_Images/66ada0d8b8ddd62c65d39bfe/66ada0d8b8ddd62c65d39bfe_Images/66ada0d8b8ddd62c65d39bfe_Image_11.jpeg,liked,2.455989137,,,,,,,,,,,,,,,,,,,,,,,
,,66ada0d8b8ddd62c65d39bfe,6685aa9113c938e83b4f1ea0,670763f6719bd01ddbfce4f9,2024-10-10_01h19.59.419,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.7618,NAN,,NAN,2.08,3.92,,0,95,95,95,1,96,Sam,Acc,Participant_Images/66ada0d8b8ddd62c65d39bfe/66ada0d8b8ddd62c65d39bfe_Images/66ada0d8b8ddd62c65d39bfe_Image_15.jpeg,did not like,3.79605092,,,,,,,,,,,,,,,,,,,,,,,
,,66ada0d8b8ddd62c65d39bfe,6685aa9113c938e83b4f1ea0,670763f6719bd01ddbfce4f9,2024-10-10_01h19.59.419,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,1.5895,NAN,,NAN,2.08,3.92,,0,96,96,96,1,97,Sam,Acc,Participant_Images/66ada0d8b8ddd62c65d39bfe/66ada0d8b8ddd62c65d39bfe_Images/66ada0d8b8ddd62c65d39bfe_Image_17.jpeg,liked,3.562416326,,,,,,,,,,,,,,,,,,,,,,,
,,66ada0d8b8ddd62c65d39bfe,6685aa9113c938e83b4f1ea0,670763f6719bd01ddbfce4f9,2024-10-10_01h19.59.419,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,1.2577,NAN,,NAN,2.08,3.92,,0,97,97,97,1,98,Sam,Acc,Participant_Images/66ada0d8b8ddd62c65d39bfe/66ada0d8b8ddd62c65d39bfe_Images/66ada0d8b8ddd62c65d39bfe_Image_18.jpeg,liked,2.843822497,,,,,,,,,,,,,,,,,,,,,,,
,,66ada0d8b8ddd62c65d39bfe,6685aa9113c938e83b4f1ea0,670763f6719bd01ddbfce4f9,2024-10-10_01h19.59.419,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,1.9887,NAN,,NAN,2.08,3.92,,0,98,98,98,1,99,Sam,Acc,Participant_Images/66ada0d8b8ddd62c65d39bfe/66ada0d8b8ddd62c65d39bfe_Images/66ada0d8b8ddd62c65d39bfe_Image_8.jpeg,did not like,3.546495948,,,,,,,,,,,,,,,,,,,,,,,
,,66ada0d8b8ddd62c65d39bfe,6685aa9113c938e83b4f1ea0,670763f6719bd01ddbfce4f9,2024-10-10_01h19.59.419,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,96,,,,,,space,4.5274,space,0.7326,0.01,1,0.5955,0,0,0,0,1,Tan at the beach in miami,Run a race with my dad,0.01,0.05,3.3,1,,,,,
,,66ada0d8b8ddd62c65d39bfe,6685aa9113c938e83b4f1ea0,670763f6719bd01ddbfce4f9,2024-10-10_01h19.59.419,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,97,,,,,,,,,,0.02,1,0.8954,0,1,1,1,1,Hang out at the park wiht my best friend,Sleep in late on a sunday,0.02,0.05,1.1,0,,,,,
,,66ada0d8b8ddd62c65d39bfe,6685aa9113c938e83b4f1ea0,670763f6719bd01ddbfce4f9,2024-10-10_01h19.59.419,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,98,,,,,,,,,,0.03,1,0.9525,0,2,2,2,1,Tan at the beach in miami,Cook a meal for my friends,0.03,0.05,1.1,1,,,,,
,,66ada0d8b8ddd62c65d39bfe,6685aa9113c938e83b4f1ea0,670763f6719bd01ddbfce4f9,2024-10-10_01h19.59.419,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,99,,,,,,,,,,0.04,1,1.142,0,3,3,3,1,Cook a meal for my friends,Cook a nice meal for myself,0.04,0.05,3.3,0,,,,,
,,66ada0d8b8ddd62c65d39bfe,6685aa9113c938e83b4f1ea0,670763f6719bd01ddbfce4f9,2024-10-10_01h19.59.419,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,100,,,,,,,,,,0.05,1,0.8138,0,4,4,4,1,Read a book at the park,Meet new people at a party,0.05,0.05,4.4,1,,,,,
,,66ada0d8b8ddd62c65d39bfe,6685aa9113c938e83b4f1ea0,670763f6719bd01ddbfce4f9,2024-10-10_01h19.59.419,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,5,,9,2.23,3.77,,0,99,99,99,1,100,Sam,Acc,Participant_Images/66ada0d8b8ddd62c65d39bfe/66ada0d8b8ddd62c65d39bfe_Images/66ada0d8b8ddd62c65d39bfe_Image_25.jpeg,liked,1.672012706,,,,,,,,,,,,,,,,,,,space,1.01,,,
,,66ada0d8b8ddd62c65d39bfe,6685aa9113c938e83b4f1ea0,670763f6719bd01ddbfce4f9,2024-10-10_01h19.59.419,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.071
