endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,participant,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,subtract_bonus,TOTAL_TASK_BONUS,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,WTP_ins_keys1.keys,WTP_ins_keys1.rt,WTP_ins_keys2.keys,WTP_ins_keys2.rt,decision_price,responses.keys,responses.rt,WTPTaskLoop.thisRepN,WTPTaskLoop.thisTrialN,WTPTaskLoop.thisN,WTPTaskLoop.thisIndex,WTPTaskLoop.ran,right,left,leftmoney,rightmoney,WTP_ITI,social_left,Resume_keys.keys,Resume_keys.rt,end_screen_keys.keys,end_screen_keys.rt
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,space,0.4278,NAN,,NAN,1.24,4.76,,0,57,57,57,1,58,Alex,Rej,Participant_Images/5ddce9f0f85b50c4fc1515a4/5ddce9f0f85b50c4fc1515a4_Images/5ddce9f0f85b50c4fc1515a4_Image_12.jpeg,did not like,5.246980764,,,,,,,,,,,,,,,,,,,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,space,0.4589,NAN,,NAN,1.24,4.76,,0,58,58,58,1,59,Alex,Rej,Participant_Images/5ddce9f0f85b50c4fc1515a4/5ddce9f0f85b50c4fc1515a4_Images/5ddce9f0f85b50c4fc1515a4_Image_1.jpeg,did not like,3.30081769,,,,,,,,,,,,,,,,,,,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,,,,,,,,,,,,,,56,,,,,,space,1.7721,space,0.5565,0.01,1,2.5866,0,0,0,0,1,Play some Story of Seasons while I relax,Having a movie night with family and friends,0.01,0.02,8.8,1,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,,,,,,,,,,,,,,57,,,,,,,,,,0.02,2,2.1177,0,1,1,1,1,Play Overwatch 2 with friends,Play some Story of Seasons while I relax,0.02,0.02,4.4,0,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,,,,,,,,,,,,,,58,,,,,,,,,,0.03,1,2.7971,0,2,2,2,1,Go through horrible dad jokes with friends,Edit some videos with calm music on,0.03,0.02,4.4,0,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,,,,,,,,,,,,,,59,,,,,,,,,,0.02,2,1.9475,0,3,3,3,1,Play Overwatch 2 with friends,Go through and look at my Pokemon card collection in my binders,0.04,0.02,4.4,0,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,,,,,,,,,,,,,,60,,,,,,,,,,0.02,2,1.8664,0,4,4,4,1,Go through and look at my Pokemon card collection in my binders,Just chill and talking about life with friends,0.05,0.02,1.1,1,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,,,NAN,,NAN,1.34,4.66,,0,59,59,59,1,60,Alex,Rej,Participant_Images/5ddce9f0f85b50c4fc1515a4/5ddce9f0f85b50c4fc1515a4_Images/5ddce9f0f85b50c4fc1515a4_Image_5.jpeg,did not like,1.661473164,,,,,,,,,,,,,,,,,,,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,space,0.5676,NAN,,NAN,1.34,4.66,,0,60,60,60,1,61,Alex,Rej,Participant_Images/5ddce9f0f85b50c4fc1515a4/5ddce9f0f85b50c4fc1515a4_Images/5ddce9f0f85b50c4fc1515a4_Image_7.jpeg,liked,3.613205605,,,,,,,,,,,,,,,,,,,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,space,0.8151,NAN,,NAN,1.34,4.66,,0,61,61,61,1,62,Alex,Rej,Participant_Images/5ddce9f0f85b50c4fc1515a4/5ddce9f0f85b50c4fc1515a4_Images/5ddce9f0f85b50c4fc1515a4_Image_2.jpeg,did not like,4.988446431,,,,,,,,,,,,,,,,,,,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,space,0.7225,NAN,,NAN,1.34,4.66,,0,62,62,62,1,63,Alex,Rej,Participant_Images/5ddce9f0f85b50c4fc1515a4/5ddce9f0f85b50c4fc1515a4_Images/5ddce9f0f85b50c4fc1515a4_Image_4.jpeg,did not like,3.470791822,,,,,,,,,,,,,,,,,,,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,space,0.5165,NAN,,NAN,1.34,4.66,,0,63,63,63,1,64,Alex,Rej,Participant_Images/5ddce9f0f85b50c4fc1515a4/5ddce9f0f85b50c4fc1515a4_Images/5ddce9f0f85b50c4fc1515a4_Image_3.jpeg,did not like,3.820572462,,,,,,,,,,,,,,,,,,,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,,,,,,,,,,,,,,61,,,,,,space,2.8291,space,1.98,0.01,1,2.292,0,0,0,0,1,Play catch with my dog Poochy,Having a movie night with family and friends,0.01,0.03,3.3,1,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,,,,,,,,,,,,,,62,,,,,,,,,,0.02,1,1.8339,0,1,1,1,1,Watch friends live stream on Twitch or YouTube with friends,Edit some videos with calm music on,0.02,0.03,3.3,0,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,,,,,,,,,,,,,,63,,,,,,,,,,0.03,1,3.5106,0,2,2,2,1,Edit some videos with calm music on,Watching football all day on Sunday with family and friends,0.03,0.03,3.3,1,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,,,,,,,,,,,,,,64,,,,,,,,,,0.03,2,2.2289,0,3,3,3,1,Watching football all day on Sunday with family and friends,Go through and look at my Pokemon card collection in my binders,0.04,0.03,1.1,0,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,,,,,,,,,,,,,,65,,,,,,,,,,0.03,2,2.9573,0,4,4,4,1,Play Golf With  Friends,Play some Animal Crossing in bed,0.05,0.03,1.1,0,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,,,NAN,,NAN,1.46,4.54,,0,64,64,64,1,65,Alex,Rej,Participant_Images/5ddce9f0f85b50c4fc1515a4/5ddce9f0f85b50c4fc1515a4_Images/5ddce9f0f85b50c4fc1515a4_Image_23.jpeg,did not like,2.455989137,,,,,,,,,,,,,,,,,,,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,space,0.3978,NAN,,NAN,1.46,4.54,,0,65,65,65,1,66,Alex,Rej,Participant_Images/5ddce9f0f85b50c4fc1515a4/5ddce9f0f85b50c4fc1515a4_Images/5ddce9f0f85b50c4fc1515a4_Image_15.jpeg,did not like,3.79605092,,,,,,,,,,,,,,,,,,,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,space,0.5717,NAN,,NAN,1.46,4.54,,0,66,66,66,1,67,Alex,Rej,Participant_Images/5ddce9f0f85b50c4fc1515a4/5ddce9f0f85b50c4fc1515a4_Images/5ddce9f0f85b50c4fc1515a4_Image_20.jpeg,did not like,3.562416326,,,,,,,,,,,,,,,,,,,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,space,0.6133,NAN,,NAN,1.46,4.54,,0,67,67,67,1,68,Alex,Rej,Participant_Images/5ddce9f0f85b50c4fc1515a4/5ddce9f0f85b50c4fc1515a4_Images/5ddce9f0f85b50c4fc1515a4_Image_25.jpeg,did not like,2.843822497,,,,,,,,,,,,,,,,,,,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,space,0.7532,NAN,,NAN,1.46,4.54,,0,68,68,68,1,69,Alex,Rej,Participant_Images/5ddce9f0f85b50c4fc1515a4/5ddce9f0f85b50c4fc1515a4_Images/5ddce9f0f85b50c4fc1515a4_Image_21.jpeg,did not like,3.546495948,,,,,,,,,,,,,,,,,,,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,,,,,,,,,,,,,,66,,,,,,space,1.635,space,0.9609,0.01,1,2.6988,0,0,0,0,1,Play Overwatch 2 with friends,Play with toys with my cat Aurora,0.01,0.04,1.1,0,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,,,,,,,,,,,,,,67,,,,,,,,,,0.02,1,1.5988,0,1,1,1,1,Watching football all day on Sunday with family and friends,Do some Ring Fit Adventure to work out,0.02,0.04,8.8,0,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,,,,,,,,,,,,,,68,,,,,,,,,,0.03,1,2.287,0,2,2,2,1,Just chill and talking about life with friends,Play with toys with my cat Aurora,0.03,0.04,4.4,0,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,,,,,,,,,,,,,,69,,,,,,,,,,0.04,2,1.8731,0,3,3,3,1,Record things with my friends that I can edit into videos,Play with toys with my cat Aurora,0.04,0.04,1.1,0,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,,,,,,,,,,,,,,70,,,,,,,,,,0.04,2,4.5304,0,4,4,4,1,Go through and look at my Pokemon card collection in my binders,Go through horrible dad jokes with friends,0.05,0.04,1.1,1,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,,,NAN,,NAN,1.6,4.4,,0,69,69,69,1,70,Alex,Rej,Participant_Images/5ddce9f0f85b50c4fc1515a4/5ddce9f0f85b50c4fc1515a4_Images/5ddce9f0f85b50c4fc1515a4_Image_8.jpeg,liked,1.672012706,,,,,,,,,,,,,,,,,,,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,space,0.5494,NAN,,NAN,1.6,4.4,,0,70,70,70,1,71,Alex,Rej,Participant_Images/5ddce9f0f85b50c4fc1515a4/5ddce9f0f85b50c4fc1515a4_Images/5ddce9f0f85b50c4fc1515a4_Image_14.jpeg,liked,4.942172136,,,,,,,,,,,,,,,,,,,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,space,0.6998,NAN,,NAN,1.6,4.4,,0,71,71,71,1,72,Alex,Rej,Participant_Images/5ddce9f0f85b50c4fc1515a4/5ddce9f0f85b50c4fc1515a4_Images/5ddce9f0f85b50c4fc1515a4_Image_18.jpeg,did not like,2.50187214,,,,,,,,,,,,,,,,,,,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,space,0.6805,NAN,,NAN,1.6,4.4,,0,72,72,72,1,73,Alex,Rej,Participant_Images/5ddce9f0f85b50c4fc1515a4/5ddce9f0f85b50c4fc1515a4_Images/5ddce9f0f85b50c4fc1515a4_Image_24.jpeg,liked,2.071164779,,,,,,,,,,,,,,,,,,,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,space,0.6214,NAN,,NAN,1.6,4.4,,0,73,73,73,1,74,Alex,Rej,Participant_Images/5ddce9f0f85b50c4fc1515a4/5ddce9f0f85b50c4fc1515a4_Images/5ddce9f0f85b50c4fc1515a4_Image_9.jpeg,liked,5.336503566,,,,,,,,,,,,,,,,,,,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,,,,,,,,,,,,,,71,,,,,,space,0.761,space,2.672,0.01,1,2.0105,0,0,0,0,1,Edit some videos with calm music on,Play Overwatch 2 with friends,0.01,0.05,3.3,1,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,,,,,,,,,,,,,,72,,,,,,,,,,0.02,1,2.7453,0,1,1,1,1,Play Overwatch 2 with friends,Do photo editing in Photoshop,0.02,0.05,8.8,0,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,,,,,,,,,,,,,,73,,,,,,,,,,0.03,1,2.7192,0,2,2,2,1,Edit some videos with calm music on,Just chill and talking about life with friends,0.03,0.05,3.3,1,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,,,,,,,,,,,,,,74,,,,,,,,,,0.04,1,3.6922,0,3,3,3,1,Play catch with my dog Poochy,Record things with my friends that I can edit into videos,0.04,0.05,4.4,1,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,,,,,,,,,,,,,,75,,,,,,,,,,0.05,2,3.0653,0,4,4,4,1,Pop on a movie to recline and watch,Just chill and talking about life with friends,0.05,0.05,3.3,1,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,,,2,,4,1.75,4.25,,0,74,74,74,1,75,Alex,Rej,Participant_Images/5ddce9f0f85b50c4fc1515a4/5ddce9f0f85b50c4fc1515a4_Images/5ddce9f0f85b50c4fc1515a4_Image_17.jpeg,liked,2.642157193,,,,,,,,,,,,,,,,,,,space,1.8097,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,space,2.0817,space,1.3224,NAN,,NAN,1.75,4.25,,0,75,75,75,1,76,Sam,Acc,Participant_Images/5ddce9f0f85b50c4fc1515a4/5ddce9f0f85b50c4fc1515a4_Images/5ddce9f0f85b50c4fc1515a4_Image_23.jpeg,liked,4.456234322,,,,,,,,,,,,,,,,,,,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,space,0.4263,NAN,,NAN,1.75,4.25,,0,76,76,76,1,77,Sam,Acc,Participant_Images/5ddce9f0f85b50c4fc1515a4/5ddce9f0f85b50c4fc1515a4_Images/5ddce9f0f85b50c4fc1515a4_Image_1.jpeg,did not like,4.438512181,,,,,,,,,,,,,,,,,,,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,space,0.5407,NAN,,NAN,1.75,4.25,,0,77,77,77,1,78,Sam,Acc,Participant_Images/5ddce9f0f85b50c4fc1515a4/5ddce9f0f85b50c4fc1515a4_Images/5ddce9f0f85b50c4fc1515a4_Image_16.jpeg,liked,2.682944783,,,,,,,,,,,,,,,,,,,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,space,0.4716,NAN,,NAN,1.75,4.25,,0,78,78,78,1,79,Sam,Acc,Participant_Images/5ddce9f0f85b50c4fc1515a4/5ddce9f0f85b50c4fc1515a4_Images/5ddce9f0f85b50c4fc1515a4_Image_19.jpeg,liked,4.51984296,,,,,,,,,,,,,,,,,,,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,,,,,,,,,,,,,,76,,,,,,space,1.5535,space,1.2555,0.01,2,5.7773,0,0,0,0,1,Go through and look at my Pokemon card collection in my binders,Play Golf With  Friends,0.01,0.01,1.1,1,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,,,,,,,,,,,,,,77,,,,,,,,,,0.01,2,2.2226,0,1,1,1,1,Do some Ring Fit Adventure to work out,Just chill and talking about life with friends,0.02,0.01,8.8,1,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,,,,,,,,,,,,,,78,,,,,,,,,,0.03,1,3.2882,0,2,2,2,1,Do photo editing in Photoshop,Watch friends live stream on Twitch or YouTube with friends,0.03,0.01,1.1,1,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,,,,,,,,,,,,,,79,,,,,,,,,,0.01,2,2.6117,0,3,3,3,1,Play Golf With  Friends,Edit some videos with calm music on,0.04,0.01,1.1,0,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,,,,,,,,,,,,,,80,,,,,,,,,,0.01,2,3.2716,0,4,4,4,1,Do photo editing in Photoshop,Having a movie night with family and friends,0.05,0.01,4.4,1,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,,,NAN,,NAN,1.82,4.18,,0,79,79,79,1,80,Sam,Acc,Participant_Images/5ddce9f0f85b50c4fc1515a4/5ddce9f0f85b50c4fc1515a4_Images/5ddce9f0f85b50c4fc1515a4_Image_6.jpeg,did not like,3.195382774,,,,,,,,,,,,,,,,,,,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,space,0.6277,NAN,,NAN,1.82,4.18,,0,80,80,80,1,81,Sam,Acc,Participant_Images/5ddce9f0f85b50c4fc1515a4/5ddce9f0f85b50c4fc1515a4_Images/5ddce9f0f85b50c4fc1515a4_Image_22.jpeg,liked,1.779333479,,,,,,,,,,,,,,,,,,,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,space,0.4507,NAN,,NAN,1.82,4.18,,0,81,81,81,1,82,Sam,Acc,Participant_Images/5ddce9f0f85b50c4fc1515a4/5ddce9f0f85b50c4fc1515a4_Images/5ddce9f0f85b50c4fc1515a4_Image_4.jpeg,did not like,4.312468682,,,,,,,,,,,,,,,,,,,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,space,0.724,NAN,,NAN,1.82,4.18,,0,82,82,82,1,83,Sam,Acc,Participant_Images/5ddce9f0f85b50c4fc1515a4/5ddce9f0f85b50c4fc1515a4_Images/5ddce9f0f85b50c4fc1515a4_Image_5.jpeg,liked,4.940433059,,,,,,,,,,,,,,,,,,,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,space,1.0407,NAN,,NAN,1.82,4.18,,0,83,83,83,1,84,Sam,Acc,Participant_Images/5ddce9f0f85b50c4fc1515a4/5ddce9f0f85b50c4fc1515a4_Images/5ddce9f0f85b50c4fc1515a4_Image_20.jpeg,liked,2.7105123,,,,,,,,,,,,,,,,,,,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,,,,,,,,,,,,,,81,,,,,,space,1.2276,space,0.4315,0.01,1,4.188,0,0,0,0,1,Just chill and talking about life with friends,Play catch with my dog Poochy,0.01,0.02,3.3,0,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,,,,,,,,,,,,,,82,,,,,,,,,,0.02,2,2.53,0,1,1,1,1,Play Golf With  Friends,Plan out what to do for future live stream content,0.02,0.02,4.4,0,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,,,,,,,,,,,,,,83,,,,,,,,,,0.03,1,3.2143,0,2,2,2,1,Play some Animal Crossing in bed,Watching football all day on Sunday with family and friends,0.03,0.02,1.1,1,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,,,,,,,,,,,,,,84,,,,,,,,,,0.02,2,3.5596,0,3,3,3,1,Go through and look at my Pokemon card collection in my binders,Hang out while watching YouTube videos with friends,0.04,0.02,3.3,1,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,,,,,,,,,,,,,,85,,,,,,,,,,0.02,2,3.6824,0,4,4,4,1,Play some Animal Crossing in bed,Record things with my friends that I can edit into videos,0.05,0.02,3.3,1,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,,,NAN,,NAN,1.92,4.08,,0,84,84,84,1,85,Sam,Acc,Participant_Images/5ddce9f0f85b50c4fc1515a4/5ddce9f0f85b50c4fc1515a4_Images/5ddce9f0f85b50c4fc1515a4_Image_25.jpeg,liked,3.602308302,,,,,,,,,,,,,,,,,,,,,,
