endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,participant,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,subtract_bonus,TOTAL_TASK_BONUS,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,WTP_ins_keys1.keys,WTP_ins_keys1.rt,WTP_ins_keys2.keys,WTP_ins_keys2.rt,decision_price,responses.keys,responses.rt,WTPTaskLoop.thisRepN,WTPTaskLoop.thisTrialN,WTPTaskLoop.thisN,WTPTaskLoop.thisIndex,WTPTaskLoop.ran,right,left,leftmoney,rightmoney,WTP_ITI,social_left,Resume_keys.keys,Resume_keys.rt,end_screen_keys.keys,end_screen_keys.rt
,,65c14027646a9bbfa89584c8,6685aa9113c938e83b4f1ea0,66bcad79edb4b8a6de639bbe,2024-08-14_08h29.42.413,WTP_SM_Choice,2022.2.1,Linux x86_64,59.88023952,,,,,space,1.7205,NAN,,NAN,2.74,3.26,,0,90,90,90,1,91,Charlie,Acc,Participant_Images/65c14027646a9bbfa89584c8/65c14027646a9bbfa89584c8_Images/65c14027646a9bbfa89584c8_Image_9.jpeg,liked,3.613205605,,,,,,,,,,,,,,,,,,,,,,
,,65c14027646a9bbfa89584c8,6685aa9113c938e83b4f1ea0,66bcad79edb4b8a6de639bbe,2024-08-14_08h29.42.413,WTP_SM_Choice,2022.2.1,Linux x86_64,59.88023952,,,,,space,0.8353,NAN,,NAN,2.74,3.26,,0,91,91,91,1,92,Charlie,Acc,Participant_Images/65c14027646a9bbfa89584c8/65c14027646a9bbfa89584c8_Images/65c14027646a9bbfa89584c8_Image_1.jpeg,liked,4.988446431,,,,,,,,,,,,,,,,,,,,,,
,,65c14027646a9bbfa89584c8,6685aa9113c938e83b4f1ea0,66bcad79edb4b8a6de639bbe,2024-08-14_08h29.42.413,WTP_SM_Choice,2022.2.1,Linux x86_64,59.88023952,,,,,space,1.0586,NAN,,NAN,2.74,3.26,,0,92,92,92,1,93,Charlie,Acc,Participant_Images/65c14027646a9bbfa89584c8/65c14027646a9bbfa89584c8_Images/65c14027646a9bbfa89584c8_Image_6.jpeg,did not like,3.470791822,,,,,,,,,,,,,,,,,,,,,,
,,65c14027646a9bbfa89584c8,6685aa9113c938e83b4f1ea0,66bcad79edb4b8a6de639bbe,2024-08-14_08h29.42.413,WTP_SM_Choice,2022.2.1,Linux x86_64,59.88023952,,,,,space,1.9837,NAN,,NAN,2.74,3.26,,0,93,93,93,1,94,Charlie,Acc,Participant_Images/65c14027646a9bbfa89584c8/65c14027646a9bbfa89584c8_Images/65c14027646a9bbfa89584c8_Image_3.jpeg,liked,3.820572462,,,,,,,,,,,,,,,,,,,,,,
,,65c14027646a9bbfa89584c8,6685aa9113c938e83b4f1ea0,66bcad79edb4b8a6de639bbe,2024-08-14_08h29.42.413,WTP_SM_Choice,2022.2.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,91,,,,,,space,6.6446,space,1.8486,0.01,1,2.0788,0,0,0,0,1,sit outside,go on vacation with my significant other,0.01,0.04,3.3,1,,,,
,,65c14027646a9bbfa89584c8,6685aa9113c938e83b4f1ea0,66bcad79edb4b8a6de639bbe,2024-08-14_08h29.42.413,WTP_SM_Choice,2022.2.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,92,,,,,,,,,,0.02,1,1.997,0,1,1,1,1,watch youtube at home,go to the movies with my significant other,0.02,0.04,8.8,1,,,,
,,65c14027646a9bbfa89584c8,6685aa9113c938e83b4f1ea0,66bcad79edb4b8a6de639bbe,2024-08-14_08h29.42.413,WTP_SM_Choice,2022.2.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,93,,,,,,,,,,0.04,2,5.0116,0,2,2,2,1,take a walk with my significant other,meditate at home,0.03,0.04,1.1,0,,,,
,,65c14027646a9bbfa89584c8,6685aa9113c938e83b4f1ea0,66bcad79edb4b8a6de639bbe,2024-08-14_08h29.42.413,WTP_SM_Choice,2022.2.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,94,,,,,,,,,,0.04,1,2.2254,0,3,3,3,1,listen to a podcast,go out to eat with my significant other,0.04,0.04,4.4,1,,,,
,,65c14027646a9bbfa89584c8,6685aa9113c938e83b4f1ea0,66bcad79edb4b8a6de639bbe,2024-08-14_08h29.42.413,WTP_SM_Choice,2022.2.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,95,,,,,,,,,,0.04,2,1.9052,0,4,4,4,1,go on vacation with my significant other,read books at home,0.05,0.04,4.4,0,,,,
,,65c14027646a9bbfa89584c8,6685aa9113c938e83b4f1ea0,66bcad79edb4b8a6de639bbe,2024-08-14_08h29.42.413,WTP_SM_Choice,2022.2.1,Linux x86_64,59.88023952,,,,,,,NAN,,NAN,2.89,3.11,,0,94,94,94,1,95,Charlie,Acc,Participant_Images/65c14027646a9bbfa89584c8/65c14027646a9bbfa89584c8_Images/65c14027646a9bbfa89584c8_Image_24.jpeg,liked,2.455989137,,,,,,,,,,,,,,,,,,,,,,
,,65c14027646a9bbfa89584c8,6685aa9113c938e83b4f1ea0,66bcad79edb4b8a6de639bbe,2024-08-14_08h29.42.413,WTP_SM_Choice,2022.2.1,Linux x86_64,59.88023952,,,,,space,1.2837,NAN,,NAN,2.89,3.11,,0,95,95,95,1,96,Charlie,Acc,Participant_Images/65c14027646a9bbfa89584c8/65c14027646a9bbfa89584c8_Images/65c14027646a9bbfa89584c8_Image_11.jpeg,liked,3.79605092,,,,,,,,,,,,,,,,,,,,,,
,,65c14027646a9bbfa89584c8,6685aa9113c938e83b4f1ea0,66bcad79edb4b8a6de639bbe,2024-08-14_08h29.42.413,WTP_SM_Choice,2022.2.1,Linux x86_64,59.88023952,,,,,space,2.5969,NAN,,NAN,2.89,3.11,,0,96,96,96,1,97,Charlie,Acc,Participant_Images/65c14027646a9bbfa89584c8/65c14027646a9bbfa89584c8_Images/65c14027646a9bbfa89584c8_Image_21.jpeg,liked,3.562416326,,,,,,,,,,,,,,,,,,,,,,
,,65c14027646a9bbfa89584c8,6685aa9113c938e83b4f1ea0,66bcad79edb4b8a6de639bbe,2024-08-14_08h29.42.413,WTP_SM_Choice,2022.2.1,Linux x86_64,59.88023952,,,,,space,4.8943,NAN,,NAN,2.89,3.11,,0,97,97,97,1,98,Charlie,Acc,Participant_Images/65c14027646a9bbfa89584c8/65c14027646a9bbfa89584c8_Images/65c14027646a9bbfa89584c8_Image_19.jpeg,liked,2.843822497,,,,,,,,,,,,,,,,,,,,,,
,,65c14027646a9bbfa89584c8,6685aa9113c938e83b4f1ea0,66bcad79edb4b8a6de639bbe,2024-08-14_08h29.42.413,WTP_SM_Choice,2022.2.1,Linux x86_64,59.88023952,,,,,space,1.1377,NAN,,NAN,2.89,3.11,,0,98,98,98,1,99,Charlie,Acc,Participant_Images/65c14027646a9bbfa89584c8/65c14027646a9bbfa89584c8_Images/65c14027646a9bbfa89584c8_Image_8.jpeg,did not like,3.546495948,,,,,,,,,,,,,,,,,,,,,,
,,65c14027646a9bbfa89584c8,6685aa9113c938e83b4f1ea0,66bcad79edb4b8a6de639bbe,2024-08-14_08h29.42.413,WTP_SM_Choice,2022.2.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,96,,,,,,space,1.8595,space,1.9166,0.01,1,3.2006,0,0,0,0,1,talk on the phone with my sister,take a nap,0.01,0.05,3.3,0,,,,
,,65c14027646a9bbfa89584c8,6685aa9113c938e83b4f1ea0,66bcad79edb4b8a6de639bbe,2024-08-14_08h29.42.413,WTP_SM_Choice,2022.2.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,97,,,,,,,,,,0.02,1,1.9023,0,1,1,1,1,listen to music with my friend,watch youtube at home,0.02,0.05,1.1,0,,,,
,,65c14027646a9bbfa89584c8,6685aa9113c938e83b4f1ea0,66bcad79edb4b8a6de639bbe,2024-08-14_08h29.42.413,WTP_SM_Choice,2022.2.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,98,,,,,,,,,,0.03,1,2.9913,0,2,2,2,1,watch tiktok videos at home,take trips with friends,0.03,0.05,1.1,1,,,,
,,65c14027646a9bbfa89584c8,6685aa9113c938e83b4f1ea0,66bcad79edb4b8a6de639bbe,2024-08-14_08h29.42.413,WTP_SM_Choice,2022.2.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,99,,,,,,,,,,0.05,2,1.6083,0,3,3,3,1,sit outside,go to a bar with friends,0.04,0.05,3.3,1,,,,
,,65c14027646a9bbfa89584c8,6685aa9113c938e83b4f1ea0,66bcad79edb4b8a6de639bbe,2024-08-14_08h29.42.413,WTP_SM_Choice,2022.2.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,100,,,,,,,,,,0.05,2,2.5384,0,4,4,4,1,watch tiktok videos at home,go to a bar with friends,0.05,0.05,4.4,1,,,,
,,65c14027646a9bbfa89584c8,6685aa9113c938e83b4f1ea0,66bcad79edb4b8a6de639bbe,2024-08-14_08h29.42.413,WTP_SM_Choice,2022.2.1,Linux x86_64,59.88023952,,,,,,,3,,7,3.05,2.95,,0,99,99,99,1,100,Charlie,Acc,Participant_Images/65c14027646a9bbfa89584c8/65c14027646a9bbfa89584c8_Images/65c14027646a9bbfa89584c8_Image_4.jpeg,liked,1.672012706,,,,,,,,,,,,,,,,,,,space,1.6803,,
,,65c14027646a9bbfa89584c8,6685aa9113c938e83b4f1ea0,66bcad79edb4b8a6de639bbe,2024-08-14_08h29.42.413,WTP_SM_Choice,2022.2.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,8.1388
