endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,participant,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,subtract_bonus,TOTAL_TASK_BONUS,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,WTP_ins_keys1.keys,WTP_ins_keys1.rt,WTP_ins_keys2.keys,WTP_ins_keys2.rt,decision_price,responses.keys,responses.rt,WTPTaskLoop.thisRepN,WTPTaskLoop.thisTrialN,WTPTaskLoop.thisN,WTPTaskLoop.thisIndex,WTPTaskLoop.ran,right,left,leftmoney,rightmoney,WTP_ITI,social_left,Resume_keys.keys,Resume_keys.rt,key_resp.rt,end_screen_keys.keys,end_screen_keys.rt
,,65e4124826438fd6dc97bd7e,6685aa9113c938e83b4f1ea0,66d3e305dbacd5087957f343,2024-08-31_22h52.07.237,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,1.9386,NAN,,NAN,2.83,3.17,,0,91,91,91,1,92,Alex,Rej,Participant_Images/65e4124826438fd6dc97bd7e/65e4124826438fd6dc97bd7e_Images/65e4124826438fd6dc97bd7e_Image_2.jpeg,did not like,4.988446431,,,,,,,,,,,,,,,,,,,,,,,
,,65e4124826438fd6dc97bd7e,6685aa9113c938e83b4f1ea0,66d3e305dbacd5087957f343,2024-08-31_22h52.07.237,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,1.6356,NAN,,NAN,2.83,3.17,,0,92,92,92,1,93,Alex,Rej,Participant_Images/65e4124826438fd6dc97bd7e/65e4124826438fd6dc97bd7e_Images/65e4124826438fd6dc97bd7e_Image_5.jpeg,liked,3.470791822,,,,,,,,,,,,,,,,,,,,,,,
,,65e4124826438fd6dc97bd7e,6685aa9113c938e83b4f1ea0,66d3e305dbacd5087957f343,2024-08-31_22h52.07.237,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,1.186,NAN,,NAN,2.83,3.17,,0,93,93,93,1,94,Alex,Rej,Participant_Images/65e4124826438fd6dc97bd7e/65e4124826438fd6dc97bd7e_Images/65e4124826438fd6dc97bd7e_Image_21.jpeg,liked,3.820572462,,,,,,,,,,,,,,,,,,,,,,,
,,65e4124826438fd6dc97bd7e,6685aa9113c938e83b4f1ea0,66d3e305dbacd5087957f343,2024-08-31_22h52.07.237,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,91,,,,,,space,0.9007,space,0.4045,0.04,2,3.134,0,0,0,0,1,watch different people have blessed days,sleep in at night,0.01,0.04,3.3,0,,,,,
,,65e4124826438fd6dc97bd7e,6685aa9113c938e83b4f1ea0,66d3e305dbacd5087957f343,2024-08-31_22h52.07.237,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,92,,,,,,,,,,0.04,2,2.3913,0,1,1,1,1,I love watching people enjoy life, skip school with my classmates,0.02,0.04,8.8,1,,,,,
,,65e4124826438fd6dc97bd7e,6685aa9113c938e83b4f1ea0,66d3e305dbacd5087957f343,2024-08-31_22h52.07.237,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,93,,,,,,,,,,0.03,1,2.7946,0,2,2,2,1, skip school with my classmates,count with my money,0.03,0.04,1.1,0,,,,,
,,65e4124826438fd6dc97bd7e,6685aa9113c938e83b4f1ea0,66d3e305dbacd5087957f343,2024-08-31_22h52.07.237,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,94,,,,,,,,,,0.04,2,2.6947,0,3,3,3,1,go to the casino with my mates,I love watching people enjoy life,0.04,0.04,4.4,0,,,,,
,,65e4124826438fd6dc97bd7e,6685aa9113c938e83b4f1ea0,66d3e305dbacd5087957f343,2024-08-31_22h52.07.237,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,95,,,,,,,,,,0.04,2,1.8869,0,4,4,4,1,watch the flowers and the trees grow with my mom,Go to the skate park to practice,0.05,0.04,4.4,0,,,,,
,,65e4124826438fd6dc97bd7e,6685aa9113c938e83b4f1ea0,66d3e305dbacd5087957f343,2024-08-31_22h52.07.237,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,NAN,,NAN,3.02,2.98,,0,94,94,94,1,95,Alex,Rej,Participant_Images/65e4124826438fd6dc97bd7e/65e4124826438fd6dc97bd7e_Images/65e4124826438fd6dc97bd7e_Image_12.jpeg,did not like,2.455989137,,,,,,,,,,,,,,,,,,,,,,,
,,65e4124826438fd6dc97bd7e,6685aa9113c938e83b4f1ea0,66d3e305dbacd5087957f343,2024-08-31_22h52.07.237,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.952,NAN,,NAN,3.02,2.98,,0,95,95,95,1,96,Alex,Rej,Participant_Images/65e4124826438fd6dc97bd7e/65e4124826438fd6dc97bd7e_Images/65e4124826438fd6dc97bd7e_Image_16.jpeg,did not like,3.79605092,,,,,,,,,,,,,,,,,,,,,,,
,,65e4124826438fd6dc97bd7e,6685aa9113c938e83b4f1ea0,66d3e305dbacd5087957f343,2024-08-31_22h52.07.237,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.8311,NAN,,NAN,3.02,2.98,,0,96,96,96,1,97,Alex,Rej,Participant_Images/65e4124826438fd6dc97bd7e/65e4124826438fd6dc97bd7e_Images/65e4124826438fd6dc97bd7e_Image_17.jpeg,did not like,3.562416326,,,,,,,,,,,,,,,,,,,,,,,
,,65e4124826438fd6dc97bd7e,6685aa9113c938e83b4f1ea0,66d3e305dbacd5087957f343,2024-08-31_22h52.07.237,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,1.6361,NAN,,NAN,3.02,2.98,,0,97,97,97,1,98,Alex,Rej,Participant_Images/65e4124826438fd6dc97bd7e/65e4124826438fd6dc97bd7e_Images/65e4124826438fd6dc97bd7e_Image_19.jpeg,did not like,2.843822497,,,,,,,,,,,,,,,,,,,,,,,
,,65e4124826438fd6dc97bd7e,6685aa9113c938e83b4f1ea0,66d3e305dbacd5087957f343,2024-08-31_22h52.07.237,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.8105,NAN,,NAN,3.02,2.98,,0,98,98,98,1,99,Alex,Rej,Participant_Images/65e4124826438fd6dc97bd7e/65e4124826438fd6dc97bd7e_Images/65e4124826438fd6dc97bd7e_Image_20.jpeg,did not like,3.546495948,,,,,,,,,,,,,,,,,,,,,,,
,,65e4124826438fd6dc97bd7e,6685aa9113c938e83b4f1ea0,66d3e305dbacd5087957f343,2024-08-31_22h52.07.237,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,96,,,,,,space,0.9678,space,0.5202,0.05,2,1.7873,0,0,0,0,1,watch the flowers and the trees grow with my mom,sleep in at night,0.01,0.05,3.3,0,,,,,
,,65e4124826438fd6dc97bd7e,6685aa9113c938e83b4f1ea0,66d3e305dbacd5087957f343,2024-08-31_22h52.07.237,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,97,,,,,,,,,,0.05,2,1.4704,0,1,1,1,1,watch different people have blessed days,I love watching people enjoy life,0.02,0.05,1.1,0,,,,,
,,65e4124826438fd6dc97bd7e,6685aa9113c938e83b4f1ea0,66d3e305dbacd5087957f343,2024-08-31_22h52.07.237,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,98,,,,,,,,,,0.05,2,2.7858,0,2,2,2,1,Watch cooking videos on YouTube in my spare time,scool younger people on life with coworkers,0.03,0.05,1.1,1,,,,,
,,65e4124826438fd6dc97bd7e,6685aa9113c938e83b4f1ea0,66d3e305dbacd5087957f343,2024-08-31_22h52.07.237,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,99,,,,,,,,,,0.04,1,3.5648,0,3,3,3,1,count with my money,watch the flowers and the trees grow with my mom,0.04,0.05,3.3,1,,,,,
,,65e4124826438fd6dc97bd7e,6685aa9113c938e83b4f1ea0,66d3e305dbacd5087957f343,2024-08-31_22h52.07.237,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,100,,,,,,,,,,0.05,2,2.924,0,4,4,4,1,voulenteer at homeless shelters with my sister,read fictional novels,0.05,0.05,4.4,0,,,,,
,,65e4124826438fd6dc97bd7e,6685aa9113c938e83b4f1ea0,66d3e305dbacd5087957f343,2024-08-31_22h52.07.237,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,3,,3,3.26,2.74,,0,99,99,99,1,100,Alex,Rej,Participant_Images/65e4124826438fd6dc97bd7e/65e4124826438fd6dc97bd7e_Images/65e4124826438fd6dc97bd7e_Image_4.jpeg,liked,1.672012706,,,,,,,,,,,,,,,,,,,space,1.0849,,,
,,65e4124826438fd6dc97bd7e,6685aa9113c938e83b4f1ea0,66d3e305dbacd5087957f343,2024-08-31_22h52.07.237,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.9825
