endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,participant,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,subtract_bonus,TOTAL_TASK_BONUS,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,WTP_ins_keys1.keys,WTP_ins_keys1.rt,WTP_ins_keys2.keys,WTP_ins_keys2.rt,decision_price,responses.keys,responses.rt,WTPTaskLoop.thisRepN,WTPTaskLoop.thisTrialN,WTPTaskLoop.thisN,WTPTaskLoop.thisIndex,WTPTaskLoop.ran,right,left,leftmoney,rightmoney,WTP_ITI,social_left,Resume_keys.keys,Resume_keys.rt,key_resp.rt,end_screen_keys.keys,end_screen_keys.rt
,,66a08dccc5cc029fc23a96a8,6685aa9113c938e83b4f1ea0,66fe3d45d41b83b4305fce21,2024-10-03_02h19.32.093,WTP_SM_Choice,2022.2.1,Win32,59.95203837,,,,,space,2.433,NAN,,NAN,2.91,3.09,,0,85,85,85,1,86,Charlie,Rej,Participant_Images/66a08dccc5cc029fc23a96a8/66a08dccc5cc029fc23a96a8_Images/66a08dccc5cc029fc23a96a8_Image_8.jpeg,liked,4.106391878,,,,,,,,,,,,,,,,,,,,,,,
,,66a08dccc5cc029fc23a96a8,6685aa9113c938e83b4f1ea0,66fe3d45d41b83b4305fce21,2024-10-03_02h19.32.093,WTP_SM_Choice,2022.2.1,Win32,59.95203837,,,,,space,1.468,NAN,,NAN,2.91,3.09,,0,86,86,86,1,87,Charlie,Rej,Participant_Images/66a08dccc5cc029fc23a96a8/66a08dccc5cc029fc23a96a8_Images/66a08dccc5cc029fc23a96a8_Image_23.jpeg,did not like,3.799433026,,,,,,,,,,,,,,,,,,,,,,,
,,66a08dccc5cc029fc23a96a8,6685aa9113c938e83b4f1ea0,66fe3d45d41b83b4305fce21,2024-10-03_02h19.32.093,WTP_SM_Choice,2022.2.1,Win32,59.95203837,,,,,space,0.851,NAN,,NAN,2.91,3.09,,0,87,87,87,1,88,Charlie,Rej,Participant_Images/66a08dccc5cc029fc23a96a8/66a08dccc5cc029fc23a96a8_Images/66a08dccc5cc029fc23a96a8_Image_22.jpeg,did not like,5.246980764,,,,,,,,,,,,,,,,,,,,,,,
,,66a08dccc5cc029fc23a96a8,6685aa9113c938e83b4f1ea0,66fe3d45d41b83b4305fce21,2024-10-03_02h19.32.093,WTP_SM_Choice,2022.2.1,Win32,59.95203837,,,,,space,1.98,NAN,,NAN,2.91,3.09,,0,88,88,88,1,89,Charlie,Rej,Participant_Images/66a08dccc5cc029fc23a96a8/66a08dccc5cc029fc23a96a8_Images/66a08dccc5cc029fc23a96a8_Image_12.jpeg,did not like,3.30081769,,,,,,,,,,,,,,,,,,,,,,,
,,66a08dccc5cc029fc23a96a8,6685aa9113c938e83b4f1ea0,66fe3d45d41b83b4305fce21,2024-10-03_02h19.32.093,WTP_SM_Choice,2022.2.1,Win32,59.95203837,,,,,,,,,,,,,,,,,,86,,,,,,space,0.649,space,0.406,0.03,2,1.792,0,0,0,0,1,Watch historical documentaries late at night with dim lighting,Have coffee and catching up with an old college friend at a quiet cafe in the afternoon,0.01,0.03,1.1,1,,,,,
,,66a08dccc5cc029fc23a96a8,6685aa9113c938e83b4f1ea0,66fe3d45d41b83b4305fce21,2024-10-03_02h19.32.093,WTP_SM_Choice,2022.2.1,Win32,59.95203837,,,,,,,,,,,,,,,,,,87,,,,,,,,,,0.03,2,1.614,0,1,1,1,1,Share a homemade dinner with my family on a cozy sunday evening,Stargaze from a rooftop on a cool clear night,0.02,0.03,4.4,0,,,,,
,,66a08dccc5cc029fc23a96a8,6685aa9113c938e83b4f1ea0,66fe3d45d41b83b4305fce21,2024-10-03_02h19.32.093,WTP_SM_Choice,2022.2.1,Win32,59.95203837,,,,,,,,,,,,,,,,,,88,,,,,,,,,,0.03,2,1.322,0,2,2,2,1,Solve logic puzzles on my couch with a cup of tea in hand,Play board games with my coworkers at the office after work on friday evenings,0.03,0.03,1.1,1,,,,,
,,66a08dccc5cc029fc23a96a8,6685aa9113c938e83b4f1ea0,66fe3d45d41b83b4305fce21,2024-10-03_02h19.32.093,WTP_SM_Choice,2022.2.1,Win32,59.95203837,,,,,,,,,,,,,,,,,,89,,,,,,,,,,0.03,2,2.106,0,3,3,3,1,Watch historical documentaries late at night with dim lighting,Attend live concerts with my partner on warm summer nights,0.04,0.03,3.3,1,,,,,
,,66a08dccc5cc029fc23a96a8,6685aa9113c938e83b4f1ea0,66fe3d45d41b83b4305fce21,2024-10-03_02h19.32.093,WTP_SM_Choice,2022.2.1,Win32,59.95203837,,,,,,,,,,,,,,,,,,90,,,,,,,,,,0.05,1,1.371,0,4,4,4,1,Write poetry while sitting by a window during a thunderstorm,Attend live concerts with my partner on warm summer nights,0.05,0.03,8.8,1,,,,,
,,66a08dccc5cc029fc23a96a8,6685aa9113c938e83b4f1ea0,66fe3d45d41b83b4305fce21,2024-10-03_02h19.32.093,WTP_SM_Choice,2022.2.1,Win32,59.95203837,,,,,,,NAN,,NAN,3.08,2.92,,0,89,89,89,1,90,Charlie,Rej,Participant_Images/66a08dccc5cc029fc23a96a8/66a08dccc5cc029fc23a96a8_Images/66a08dccc5cc029fc23a96a8_Image_20.jpeg,did not like,1.661473164,,,,,,,,,,,,,,,,,,,,,,,
,,66a08dccc5cc029fc23a96a8,6685aa9113c938e83b4f1ea0,66fe3d45d41b83b4305fce21,2024-10-03_02h19.32.093,WTP_SM_Choice,2022.2.1,Win32,59.95203837,,,,,space,12.824,NAN,,NAN,3.08,2.92,,0,90,90,90,1,91,Charlie,Rej,Participant_Images/66a08dccc5cc029fc23a96a8/66a08dccc5cc029fc23a96a8_Images/66a08dccc5cc029fc23a96a8_Image_19.jpeg,did not like,3.613205605,,,,,,,,,,,,,,,,,,,,,,,
,,66a08dccc5cc029fc23a96a8,6685aa9113c938e83b4f1ea0,66fe3d45d41b83b4305fce21,2024-10-03_02h19.32.093,WTP_SM_Choice,2022.2.1,Win32,59.95203837,,,,,space,0.84,NAN,,NAN,3.08,2.92,,0,91,91,91,1,92,Charlie,Rej,Participant_Images/66a08dccc5cc029fc23a96a8/66a08dccc5cc029fc23a96a8_Images/66a08dccc5cc029fc23a96a8_Image_24.jpeg,liked,4.988446431,,,,,,,,,,,,,,,,,,,,,,,
,,66a08dccc5cc029fc23a96a8,6685aa9113c938e83b4f1ea0,66fe3d45d41b83b4305fce21,2024-10-03_02h19.32.093,WTP_SM_Choice,2022.2.1,Win32,59.95203837,,,,,space,1.476,NAN,,NAN,3.08,2.92,,0,92,92,92,1,93,Charlie,Rej,Participant_Images/66a08dccc5cc029fc23a96a8/66a08dccc5cc029fc23a96a8_Images/66a08dccc5cc029fc23a96a8_Image_13.jpeg,liked,3.470791822,,,,,,,,,,,,,,,,,,,,,,,
,,66a08dccc5cc029fc23a96a8,6685aa9113c938e83b4f1ea0,66fe3d45d41b83b4305fce21,2024-10-03_02h19.32.093,WTP_SM_Choice,2022.2.1,Win32,59.95203837,,,,,space,31.04,NAN,,NAN,3.08,2.92,,0,93,93,93,1,94,Charlie,Rej,Participant_Images/66a08dccc5cc029fc23a96a8/66a08dccc5cc029fc23a96a8_Images/66a08dccc5cc029fc23a96a8_Image_1.jpeg,did not like,3.820572462,,,,,,,,,,,,,,,,,,,,,,,
,,66a08dccc5cc029fc23a96a8,6685aa9113c938e83b4f1ea0,66fe3d45d41b83b4305fce21,2024-10-03_02h19.32.093,WTP_SM_Choice,2022.2.1,Win32,59.95203837,,,,,,,,,,,,,,,,,,91,,,,,,space,59.243,space,6.025,0.04,2,1.787,0,0,0,0,1,Solve logic puzzles on my couch with a cup of tea in hand,Bake holiday cookies with my cousins in the kitchen during the winter holidays,0.01,0.04,3.3,1,,,,,
,,66a08dccc5cc029fc23a96a8,6685aa9113c938e83b4f1ea0,66fe3d45d41b83b4305fce21,2024-10-03_02h19.32.093,WTP_SM_Choice,2022.2.1,Win32,59.95203837,,,,,,,,,,,,,,,,,,92,,,,,,,,,,0.04,2,0.906,0,1,1,1,1,Watch scifi movies with friends during a movie marathon on a rainy saturday,Listen to classical music while walking through a quiet park in the early morning,0.02,0.04,8.8,0,,,,,
,,66a08dccc5cc029fc23a96a8,6685aa9113c938e83b4f1ea0,66fe3d45d41b83b4305fce21,2024-10-03_02h19.32.093,WTP_SM_Choice,2022.2.1,Win32,59.95203837,,,,,,,,,,,,,,,,,,93,,,,,,,,,,0.04,2,1.125,0,2,2,2,1,Write poetry while sitting by a window during a thunderstorm,Go on weekend road trips to nearby towns with a close group of friends,0.03,0.04,1.1,1,,,,,
,,66a08dccc5cc029fc23a96a8,6685aa9113c938e83b4f1ea0,66fe3d45d41b83b4305fce21,2024-10-03_02h19.32.093,WTP_SM_Choice,2022.2.1,Win32,59.95203837,,,,,,,,,,,,,,,,,,94,,,,,,,,,,,,,0,3,3,3,1,Share a homemade dinner with my family on a cozy sunday evening,Organize my digital files and folders while sitting at my desk with calming music playing,0.04,0.04,4.4,0,,,,,
,,66a08dccc5cc029fc23a96a8,6685aa9113c938e83b4f1ea0,66fe3d45d41b83b4305fce21,2024-10-03_02h19.32.093,WTP_SM_Choice,2022.2.1,Win32,59.95203837,,,,,,,,,,,,,,,,,,95,,,,,,,,,,0.05,1,1.72,0,4,4,4,1,Play board games with my coworkers at the office after work on friday evenings,Watch historical documentaries late at night with dim lighting,0.05,0.04,4.4,0,,,,,
,,66a08dccc5cc029fc23a96a8,6685aa9113c938e83b4f1ea0,66fe3d45d41b83b4305fce21,2024-10-03_02h19.32.093,WTP_SM_Choice,2022.2.1,Win32,59.95203837,,,,,,,NAN,,NAN,3.25,2.75,,0,94,94,94,1,95,Charlie,Rej,Participant_Images/66a08dccc5cc029fc23a96a8/66a08dccc5cc029fc23a96a8_Images/66a08dccc5cc029fc23a96a8_Image_11.jpeg,did not like,2.455989137,,,,,,,,,,,,,,,,,,,,,,,
,,66a08dccc5cc029fc23a96a8,6685aa9113c938e83b4f1ea0,66fe3d45d41b83b4305fce21,2024-10-03_02h19.32.093,WTP_SM_Choice,2022.2.1,Win32,59.95203837,,,,,space,42.136,NAN,,NAN,3.25,2.75,,0,95,95,95,1,96,Charlie,Rej,Participant_Images/66a08dccc5cc029fc23a96a8/66a08dccc5cc029fc23a96a8_Images/66a08dccc5cc029fc23a96a8_Image_7.jpeg,liked,3.79605092,,,,,,,,,,,,,,,,,,,,,,,
,,66a08dccc5cc029fc23a96a8,6685aa9113c938e83b4f1ea0,66fe3d45d41b83b4305fce21,2024-10-03_02h19.32.093,WTP_SM_Choice,2022.2.1,Win32,59.95203837,,,,,space,28.854,NAN,,NAN,3.25,2.75,,0,96,96,96,1,97,Charlie,Rej,Participant_Images/66a08dccc5cc029fc23a96a8/66a08dccc5cc029fc23a96a8_Images/66a08dccc5cc029fc23a96a8_Image_18.jpeg,did not like,3.562416326,,,,,,,,,,,,,,,,,,,,,,,
,,66a08dccc5cc029fc23a96a8,6685aa9113c938e83b4f1ea0,66fe3d45d41b83b4305fce21,2024-10-03_02h19.32.093,WTP_SM_Choice,2022.2.1,Win32,59.95203837,,,,,space,37.411,NAN,,NAN,3.25,2.75,,0,97,97,97,1,98,Charlie,Rej,Participant_Images/66a08dccc5cc029fc23a96a8/66a08dccc5cc029fc23a96a8_Images/66a08dccc5cc029fc23a96a8_Image_16.jpeg,did not like,2.843822497,,,,,,,,,,,,,,,,,,,,,,,
,,66a08dccc5cc029fc23a96a8,6685aa9113c938e83b4f1ea0,66fe3d45d41b83b4305fce21,2024-10-03_02h19.32.093,WTP_SM_Choice,2022.2.1,Win32,59.95203837,,,,,space,3.759,NAN,,NAN,3.25,2.75,,0,98,98,98,1,99,Charlie,Rej,Participant_Images/66a08dccc5cc029fc23a96a8/66a08dccc5cc029fc23a96a8_Images/66a08dccc5cc029fc23a96a8_Image_14.jpeg,did not like,3.546495948,,,,,,,,,,,,,,,,,,,,,,,
,,66a08dccc5cc029fc23a96a8,6685aa9113c938e83b4f1ea0,66fe3d45d41b83b4305fce21,2024-10-03_02h19.32.093,WTP_SM_Choice,2022.2.1,Win32,59.95203837,,,,,,,,,,,,,,,,,,96,,,,,,space,0.676,space,5.315,0.05,2,2.095,0,0,0,0,1,Sketch abstract designs in a cozy cafe with a cup of coffee,Have coffee and catching up with an old college friend at a quiet cafe in the afternoon,0.01,0.05,3.3,1,,,,,
,,66a08dccc5cc029fc23a96a8,6685aa9113c938e83b4f1ea0,66fe3d45d41b83b4305fce21,2024-10-03_02h19.32.093,WTP_SM_Choice,2022.2.1,Win32,59.95203837,,,,,,,,,,,,,,,,,,97,,,,,,,,,,0.05,2,4.582,0,1,1,1,1,Watch historical documentaries late at night with dim lighting,Discuss current events with classmates over lunch between classes,0.02,0.05,1.1,1,,,,,
,,66a08dccc5cc029fc23a96a8,6685aa9113c938e83b4f1ea0,66fe3d45d41b83b4305fce21,2024-10-03_02h19.32.093,WTP_SM_Choice,2022.2.1,Win32,59.95203837,,,,,,,,,,,,,,,,,,98,,,,,,,,,,0.05,2,2.023,0,2,2,2,1,Discuss current events with classmates over lunch between classes,Listen to classical music while walking through a quiet park in the early morning,0.03,0.05,1.1,0,,,,,
,,66a08dccc5cc029fc23a96a8,6685aa9113c938e83b4f1ea0,66fe3d45d41b83b4305fce21,2024-10-03_02h19.32.093,WTP_SM_Choice,2022.2.1,Win32,59.95203837,,,,,,,,,,,,,,,,,,99,,,,,,,,,,0.05,2,1.459,0,3,3,3,1,Stargaze from a rooftop on a cool clear night,Discuss current events with classmates over lunch between classes,0.04,0.05,3.3,1,,,,,
,,66a08dccc5cc029fc23a96a8,6685aa9113c938e83b4f1ea0,66fe3d45d41b83b4305fce21,2024-10-03_02h19.32.093,WTP_SM_Choice,2022.2.1,Win32,59.95203837,,,,,,,,,,,,,,,,,,100,,,,,,,,,,0.05,1,5.206,0,4,4,4,1,Meditate at sunrise on a beach with the sound of waves in the background,Bake holiday cookies with my cousins in the kitchen during the winter holidays,0.05,0.05,4.4,1,,,,,
,,66a08dccc5cc029fc23a96a8,6685aa9113c938e83b4f1ea0,66fe3d45d41b83b4305fce21,2024-10-03_02h19.32.093,WTP_SM_Choice,2022.2.1,Win32,59.95203837,,,,,,,NAN,space,4,3.5,2.5,,0,99,99,99,1,100,Charlie,Rej,Participant_Images/66a08dccc5cc029fc23a96a8/66a08dccc5cc029fc23a96a8_Images/66a08dccc5cc029fc23a96a8_Image_5.jpeg,liked,1.672012706,,,,,,,,,,,,,,,,,,,space,2.187,15.712,,
,,66a08dccc5cc029fc23a96a8,6685aa9113c938e83b4f1ea0,66fe3d45d41b83b4305fce21,2024-10-03_02h19.32.093,WTP_SM_Choice,2022.2.1,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.852
