endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,participant,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,subtract_bonus,TOTAL_TASK_BONUS,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,WTP_ins_keys1.keys,WTP_ins_keys1.rt,WTP_ins_keys2.keys,WTP_ins_keys2.rt,decision_price,responses.keys,responses.rt,WTPTaskLoop.thisRepN,WTPTaskLoop.thisTrialN,WTPTaskLoop.thisN,WTPTaskLoop.thisIndex,WTPTaskLoop.ran,right,left,leftmoney,rightmoney,WTP_ITI,social_left,Resume_keys.keys,Resume_keys.rt,key_resp.rt,end_screen_keys.keys,end_screen_keys.rt
,,60c7fd00cce7a43663968b17,6685aa9113c938e83b4f1ea0,669b448c896ecc945771fd3a,2024-07-19_22h04.54.430,WTP_SM_Choice,2022.2.1,Win32,23.98081535,,,,,space,1.6938,NAN,,NAN,2.49,3.51,,0,91,91,91,1,92,Sam,Acc,Participant_Images/60c7fd00cce7a43663968b17/60c7fd00cce7a43663968b17_Images/60c7fd00cce7a43663968b17_Image_9.jpeg,did not like,4.988446431,,,,,,,,,,,,,,,,,,,,,,,
,,60c7fd00cce7a43663968b17,6685aa9113c938e83b4f1ea0,669b448c896ecc945771fd3a,2024-07-19_22h04.54.430,WTP_SM_Choice,2022.2.1,Win32,23.98081535,,,,,space,7.0484,NAN,,NAN,2.49,3.51,,0,92,92,92,1,93,Sam,Acc,Participant_Images/60c7fd00cce7a43663968b17/60c7fd00cce7a43663968b17_Images/60c7fd00cce7a43663968b17_Image_17.jpeg,liked,3.470791822,,,,,,,,,,,,,,,,,,,,,,,
,,60c7fd00cce7a43663968b17,6685aa9113c938e83b4f1ea0,669b448c896ecc945771fd3a,2024-07-19_22h04.54.430,WTP_SM_Choice,2022.2.1,Win32,23.98081535,,,,,space,2.2934,NAN,,NAN,2.49,3.51,,0,93,93,93,1,94,Sam,Acc,Participant_Images/60c7fd00cce7a43663968b17/60c7fd00cce7a43663968b17_Images/60c7fd00cce7a43663968b17_Image_18.jpeg,liked,3.820572462,,,,,,,,,,,,,,,,,,,,,,,
,,60c7fd00cce7a43663968b17,6685aa9113c938e83b4f1ea0,669b448c896ecc945771fd3a,2024-07-19_22h04.54.430,WTP_SM_Choice,2022.2.1,Win32,23.98081535,,,,,,,,,,,,,,,,,,91,,,,,,space,5.733,space,6.4779,0.04,2,0.7971,0,0,0,0,1,Work on my drawings and paintings in my art room with my window open on any day,Visit museums and observing art,0.01,0.04,3.3,1,,,,,
,,60c7fd00cce7a43663968b17,6685aa9113c938e83b4f1ea0,669b448c896ecc945771fd3a,2024-07-19_22h04.54.430,WTP_SM_Choice,2022.2.1,Win32,23.98081535,,,,,,,,,,,,,,,,,,92,,,,,,,,,,,,,0,1,1,1,1,Write in my journal after a good long day ,Play video games with friends,0.02,0.04,8.8,1,,,,,
,,60c7fd00cce7a43663968b17,6685aa9113c938e83b4f1ea0,669b448c896ecc945771fd3a,2024-07-19_22h04.54.430,WTP_SM_Choice,2022.2.1,Win32,23.98081535,,,,,,,,,,,,,,,,,,93,,,,,,,,,,0.03,1,1.9093,0,2,2,2,1,Organize my wardrobe at midnight looking for outfits,Go to concerts with friends ,0.03,0.04,1.1,1,,,,,
,,60c7fd00cce7a43663968b17,6685aa9113c938e83b4f1ea0,669b448c896ecc945771fd3a,2024-07-19_22h04.54.430,WTP_SM_Choice,2022.2.1,Win32,23.98081535,,,,,,,,,,,,,,,,,,94,,,,,,,,,,0.04,1,2.8616,0,3,3,3,1,Visit museums and observing art,Write in my journal after a good long day ,0.04,0.04,4.4,0,,,,,
,,60c7fd00cce7a43663968b17,6685aa9113c938e83b4f1ea0,669b448c896ecc945771fd3a,2024-07-19_22h04.54.430,WTP_SM_Choice,2022.2.1,Win32,23.98081535,,,,,,,,,,,,,,,,,,95,,,,,,,,,,0.05,1,2.7101,0,4,4,4,1,Go out at night to eat with friends ,Work on my drawings and paintings in my art room with my window open on any day,0.05,0.04,4.4,0,,,,,
,,60c7fd00cce7a43663968b17,6685aa9113c938e83b4f1ea0,669b448c896ecc945771fd3a,2024-07-19_22h04.54.430,WTP_SM_Choice,2022.2.1,Win32,23.98081535,,,,,,,NAN,,NAN,2.65,3.35,,0,94,94,94,1,95,Sam,Acc,Participant_Images/60c7fd00cce7a43663968b17/60c7fd00cce7a43663968b17_Images/60c7fd00cce7a43663968b17_Image_22.jpeg,liked,2.455989137,,,,,,,,,,,,,,,,,,,,,,,
,,60c7fd00cce7a43663968b17,6685aa9113c938e83b4f1ea0,669b448c896ecc945771fd3a,2024-07-19_22h04.54.430,WTP_SM_Choice,2022.2.1,Win32,23.98081535,,,,,space,7.0251,NAN,,NAN,2.65,3.35,,0,95,95,95,1,96,Sam,Acc,Participant_Images/60c7fd00cce7a43663968b17/60c7fd00cce7a43663968b17_Images/60c7fd00cce7a43663968b17_Image_2.jpeg,liked,3.79605092,,,,,,,,,,,,,,,,,,,,,,,
,,60c7fd00cce7a43663968b17,6685aa9113c938e83b4f1ea0,669b448c896ecc945771fd3a,2024-07-19_22h04.54.430,WTP_SM_Choice,2022.2.1,Win32,23.98081535,,,,,space,2.2719,NAN,,NAN,2.65,3.35,,0,96,96,96,1,97,Sam,Acc,Participant_Images/60c7fd00cce7a43663968b17/60c7fd00cce7a43663968b17_Images/60c7fd00cce7a43663968b17_Image_15.jpeg,liked,3.562416326,,,,,,,,,,,,,,,,,,,,,,,
,,60c7fd00cce7a43663968b17,6685aa9113c938e83b4f1ea0,669b448c896ecc945771fd3a,2024-07-19_22h04.54.430,WTP_SM_Choice,2022.2.1,Win32,23.98081535,,,,,space,4.5043,NAN,,NAN,2.65,3.35,,0,97,97,97,1,98,Sam,Acc,Participant_Images/60c7fd00cce7a43663968b17/60c7fd00cce7a43663968b17_Images/60c7fd00cce7a43663968b17_Image_19.jpeg,liked,2.843822497,,,,,,,,,,,,,,,,,,,,,,,
,,60c7fd00cce7a43663968b17,6685aa9113c938e83b4f1ea0,669b448c896ecc945771fd3a,2024-07-19_22h04.54.430,WTP_SM_Choice,2022.2.1,Win32,23.98081535,,,,,space,1.143,NAN,,NAN,2.65,3.35,,0,98,98,98,1,99,Sam,Acc,Participant_Images/60c7fd00cce7a43663968b17/60c7fd00cce7a43663968b17_Images/60c7fd00cce7a43663968b17_Image_21.jpeg,did not like,3.546495948,,,,,,,,,,,,,,,,,,,,,,,
,,60c7fd00cce7a43663968b17,6685aa9113c938e83b4f1ea0,669b448c896ecc945771fd3a,2024-07-19_22h04.54.430,WTP_SM_Choice,2022.2.1,Win32,23.98081535,,,,,,,,,,,,,,,,,,96,,,,,,space,0.6954,space,1.8244,0.01,1,1.006,0,0,0,0,1,Write in my journal after a good long day ,Play board games with my family ,0.01,0.05,3.3,1,,,,,
,,60c7fd00cce7a43663968b17,6685aa9113c938e83b4f1ea0,669b448c896ecc945771fd3a,2024-07-19_22h04.54.430,WTP_SM_Choice,2022.2.1,Win32,23.98081535,,,,,,,,,,,,,,,,,,97,,,,,,,,,,0.02,1,1.3749,0,1,1,1,1,Go out at night to eat with friends ,Play on my switch on a rainy day ,0.02,0.05,1.1,0,,,,,
,,60c7fd00cce7a43663968b17,6685aa9113c938e83b4f1ea0,669b448c896ecc945771fd3a,2024-07-19_22h04.54.430,WTP_SM_Choice,2022.2.1,Win32,23.98081535,,,,,,,,,,,,,,,,,,98,,,,,,,,,,0.05,2,3.1914,0,2,2,2,1,Go on hikes with friends in the morning,Organize my wardrobe at midnight looking for outfits,0.03,0.05,1.1,0,,,,,
,,60c7fd00cce7a43663968b17,6685aa9113c938e83b4f1ea0,669b448c896ecc945771fd3a,2024-07-19_22h04.54.430,WTP_SM_Choice,2022.2.1,Win32,23.98081535,,,,,,,,,,,,,,,,,,99,,,,,,,,,,0.04,1,4.9699,0,3,3,3,1,Go running soon after I wake up in cool weather ,Play video games with friends,0.04,0.05,3.3,1,,,,,
,,60c7fd00cce7a43663968b17,6685aa9113c938e83b4f1ea0,669b448c896ecc945771fd3a,2024-07-19_22h04.54.430,WTP_SM_Choice,2022.2.1,Win32,23.98081535,,,,,,,,,,,,,,,,,,100,,,,,,,,,,0.05,1,1.5987,0,4,4,4,1,Write in my journal after a good long day ,Go on hikes with friends in the morning,0.05,0.05,4.4,1,,,,,
,,60c7fd00cce7a43663968b17,6685aa9113c938e83b4f1ea0,669b448c896ecc945771fd3a,2024-07-19_22h04.54.430,WTP_SM_Choice,2022.2.1,Win32,23.98081535,,,,,,,4,,2,2.82,3.18,,0,99,99,99,1,100,Sam,Acc,Participant_Images/60c7fd00cce7a43663968b17/60c7fd00cce7a43663968b17_Images/60c7fd00cce7a43663968b17_Image_3.jpeg,liked,1.672012706,,,,,,,,,,,,,,,,,,,space,0.623,,,
,,60c7fd00cce7a43663968b17,6685aa9113c938e83b4f1ea0,669b448c896ecc945771fd3a,2024-07-19_22h04.54.430,WTP_SM_Choice,2022.2.1,Win32,23.98081535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.6412
