endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,participant,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,subtract_bonus,TOTAL_TASK_BONUS,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,WTP_ins_keys1.keys,WTP_ins_keys1.rt,WTP_ins_keys2.keys,WTP_ins_keys2.rt,decision_price,responses.keys,responses.rt,WTPTaskLoop.thisRepN,WTPTaskLoop.thisTrialN,WTPTaskLoop.thisN,WTPTaskLoop.thisIndex,WTPTaskLoop.ran,right,left,leftmoney,rightmoney,WTP_ITI,social_left,Resume_keys.keys,Resume_keys.rt,key_resp.rt,end_screen_keys.keys,end_screen_keys.rt
,,60fd83ff5af11073b7d1ed62,6685aa9113c938e83b4f1ea0,66fe90317ffb54dd09ad669e,2024-10-03_07h38.34.414,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,1.3558,NAN,,NAN,2.34,3.66,,0,85,85,85,1,86,Alex,Rej,Participant_Images/60fd83ff5af11073b7d1ed62/60fd83ff5af11073b7d1ed62_Images/60fd83ff5af11073b7d1ed62_Image_1.jpeg,did not like,4.106391878,,,,,,,,,,,,,,,,,,,,,,,
,,60fd83ff5af11073b7d1ed62,6685aa9113c938e83b4f1ea0,66fe90317ffb54dd09ad669e,2024-10-03_07h38.34.414,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,1.4574,NAN,,NAN,2.34,3.66,,0,86,86,86,1,87,Alex,Rej,Participant_Images/60fd83ff5af11073b7d1ed62/60fd83ff5af11073b7d1ed62_Images/60fd83ff5af11073b7d1ed62_Image_11.jpeg,did not like,3.799433026,,,,,,,,,,,,,,,,,,,,,,,
,,60fd83ff5af11073b7d1ed62,6685aa9113c938e83b4f1ea0,66fe90317ffb54dd09ad669e,2024-10-03_07h38.34.414,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,5.6926,NAN,,NAN,2.34,3.66,,0,87,87,87,1,88,Alex,Rej,Participant_Images/60fd83ff5af11073b7d1ed62/60fd83ff5af11073b7d1ed62_Images/60fd83ff5af11073b7d1ed62_Image_10.jpeg,did not like,5.246980764,,,,,,,,,,,,,,,,,,,,,,,
,,60fd83ff5af11073b7d1ed62,6685aa9113c938e83b4f1ea0,66fe90317ffb54dd09ad669e,2024-10-03_07h38.34.414,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,3.7541,NAN,,NAN,2.34,3.66,,0,88,88,88,1,89,Alex,Rej,Participant_Images/60fd83ff5af11073b7d1ed62/60fd83ff5af11073b7d1ed62_Images/60fd83ff5af11073b7d1ed62_Image_16.jpeg,liked,3.30081769,,,,,,,,,,,,,,,,,,,,,,,
,,60fd83ff5af11073b7d1ed62,6685aa9113c938e83b4f1ea0,66fe90317ffb54dd09ad669e,2024-10-03_07h38.34.414,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,86,,,,,,space,24.0371,space,0.7369,0.03,2,1.4584,0,0,0,0,1,Share cocktails and stories with friends during summer rooftop gatherings,Listen to music while organizing my space,0.01,0.03,1.1,0,,,,,
,,60fd83ff5af11073b7d1ed62,6685aa9113c938e83b4f1ea0,66fe90317ffb54dd09ad669e,2024-10-03_07h38.34.414,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,87,,,,,,,,,,0.02,1,4.929,0,1,1,1,1,Spend evenings enjoying the sunset from my pool ,Explore farmers markets with my friends on saturday mornings,0.02,0.03,4.4,1,,,,,
,,60fd83ff5af11073b7d1ed62,6685aa9113c938e83b4f1ea0,66fe90317ffb54dd09ad669e,2024-10-03_07h38.34.414,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,88,,,,,,,,,,0.03,1,2.3372,0,2,2,2,1,Enjoy quiet evenings curled up with my two cats,Hike scenic trails with my boyfriend on crisp autumn weekends,0.03,0.03,1.1,1,,,,,
,,60fd83ff5af11073b7d1ed62,6685aa9113c938e83b4f1ea0,66fe90317ffb54dd09ad669e,2024-10-03_07h38.34.414,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,89,,,,,,,,,,0.04,1,5.273,0,3,3,3,1,Take long walks through nature trails during the fall,Travel to new cities with my best friends for weekend escapes,0.04,0.03,3.3,1,,,,,
,,60fd83ff5af11073b7d1ed62,6685aa9113c938e83b4f1ea0,66fe90317ffb54dd09ad669e,2024-10-03_07h38.34.414,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,90,,,,,,,,,,0.05,1,4.7863,0,4,4,4,1,Try my hand at photography while capturing natural beauty ,Travel to new cities with my best friends for weekend escapes,0.05,0.03,8.8,1,,,,,
,,60fd83ff5af11073b7d1ed62,6685aa9113c938e83b4f1ea0,66fe90317ffb54dd09ad669e,2024-10-03_07h38.34.414,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,NAN,,NAN,2.51,3.49,,0,89,89,89,1,90,Alex,Rej,Participant_Images/60fd83ff5af11073b7d1ed62/60fd83ff5af11073b7d1ed62_Images/60fd83ff5af11073b7d1ed62_Image_15.jpeg,did not like,1.661473164,,,,,,,,,,,,,,,,,,,,,,,
,,60fd83ff5af11073b7d1ed62,6685aa9113c938e83b4f1ea0,66fe90317ffb54dd09ad669e,2024-10-03_07h38.34.414,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,1.7333,NAN,,NAN,2.51,3.49,,0,90,90,90,1,91,Alex,Rej,Participant_Images/60fd83ff5af11073b7d1ed62/60fd83ff5af11073b7d1ed62_Images/60fd83ff5af11073b7d1ed62_Image_22.jpeg,did not like,3.613205605,,,,,,,,,,,,,,,,,,,,,,,
,,60fd83ff5af11073b7d1ed62,6685aa9113c938e83b4f1ea0,66fe90317ffb54dd09ad669e,2024-10-03_07h38.34.414,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,1.8683,NAN,,NAN,2.51,3.49,,0,91,91,91,1,92,Alex,Rej,Participant_Images/60fd83ff5af11073b7d1ed62/60fd83ff5af11073b7d1ed62_Images/60fd83ff5af11073b7d1ed62_Image_14.jpeg,did not like,4.988446431,,,,,,,,,,,,,,,,,,,,,,,
,,60fd83ff5af11073b7d1ed62,6685aa9113c938e83b4f1ea0,66fe90317ffb54dd09ad669e,2024-10-03_07h38.34.414,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.8441,NAN,,NAN,2.51,3.49,,0,92,92,92,1,93,Alex,Rej,Participant_Images/60fd83ff5af11073b7d1ed62/60fd83ff5af11073b7d1ed62_Images/60fd83ff5af11073b7d1ed62_Image_23.jpeg,did not like,3.470791822,,,,,,,,,,,,,,,,,,,,,,,
,,60fd83ff5af11073b7d1ed62,6685aa9113c938e83b4f1ea0,66fe90317ffb54dd09ad669e,2024-10-03_07h38.34.414,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.8862,NAN,,NAN,2.51,3.49,,0,93,93,93,1,94,Alex,Rej,Participant_Images/60fd83ff5af11073b7d1ed62/60fd83ff5af11073b7d1ed62_Images/60fd83ff5af11073b7d1ed62_Image_5.jpeg,did not like,3.820572462,,,,,,,,,,,,,,,,,,,,,,,
,,60fd83ff5af11073b7d1ed62,6685aa9113c938e83b4f1ea0,66fe90317ffb54dd09ad669e,2024-10-03_07h38.34.414,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,91,,,,,,space,1.2991,space,0.6722,0.01,1,2.0349,0,0,0,0,1,Explore local festivals with friends to experience new cultures,Enjoy quiet evenings curled up with my two cats,0.01,0.04,3.3,0,,,,,
,,60fd83ff5af11073b7d1ed62,6685aa9113c938e83b4f1ea0,66fe90317ffb54dd09ad669e,2024-10-03_07h38.34.414,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,92,,,,,,,,,,0.02,1,1.0797,0,1,1,1,1,Participate in trivia nights at a local pub with coworkers,Travel to italy and exploring hidden gems in the countryside,0.02,0.04,8.8,0,,,,,
,,60fd83ff5af11073b7d1ed62,6685aa9113c938e83b4f1ea0,66fe90317ffb54dd09ad669e,2024-10-03_07h38.34.414,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,93,,,,,,,,,,0.04,2,2.3533,0,2,2,2,1,Share cocktails and stories with friends during summer rooftop gatherings,Enjoy quiet evenings curled up with my two cats,0.03,0.04,1.1,0,,,,,
,,60fd83ff5af11073b7d1ed62,6685aa9113c938e83b4f1ea0,66fe90317ffb54dd09ad669e,2024-10-03_07h38.34.414,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,94,,,,,,,,,,0.04,2,7.4107,0,3,3,3,1,Go on spontaneous target runs to find new home essentials,Play board games with my roommates for a fun night in,0.04,0.04,4.4,1,,,,,
,,60fd83ff5af11073b7d1ed62,6685aa9113c938e83b4f1ea0,66fe90317ffb54dd09ad669e,2024-10-03_07h38.34.414,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,95,,,,,,,,,,0.04,2,2.1379,0,4,4,4,1,Try my hand at photography while capturing natural beauty ,Play board games with my roommates for a fun night in,0.05,0.04,4.4,1,,,,,
,,60fd83ff5af11073b7d1ed62,6685aa9113c938e83b4f1ea0,66fe90317ffb54dd09ad669e,2024-10-03_07h38.34.414,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,NAN,,NAN,2.66,3.34,,0,94,94,94,1,95,Alex,Rej,Participant_Images/60fd83ff5af11073b7d1ed62/60fd83ff5af11073b7d1ed62_Images/60fd83ff5af11073b7d1ed62_Image_18.jpeg,did not like,2.455989137,,,,,,,,,,,,,,,,,,,,,,,
,,60fd83ff5af11073b7d1ed62,6685aa9113c938e83b4f1ea0,66fe90317ffb54dd09ad669e,2024-10-03_07h38.34.414,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,1.3496,NAN,,NAN,2.66,3.34,,0,95,95,95,1,96,Alex,Rej,Participant_Images/60fd83ff5af11073b7d1ed62/60fd83ff5af11073b7d1ed62_Images/60fd83ff5af11073b7d1ed62_Image_21.jpeg,did not like,3.79605092,,,,,,,,,,,,,,,,,,,,,,,
,,60fd83ff5af11073b7d1ed62,6685aa9113c938e83b4f1ea0,66fe90317ffb54dd09ad669e,2024-10-03_07h38.34.414,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.7245,NAN,,NAN,2.66,3.34,,0,96,96,96,1,97,Alex,Rej,Participant_Images/60fd83ff5af11073b7d1ed62/60fd83ff5af11073b7d1ed62_Images/60fd83ff5af11073b7d1ed62_Image_2.jpeg,liked,3.562416326,,,,,,,,,,,,,,,,,,,,,,,
,,60fd83ff5af11073b7d1ed62,6685aa9113c938e83b4f1ea0,66fe90317ffb54dd09ad669e,2024-10-03_07h38.34.414,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.5507,NAN,,NAN,2.66,3.34,,0,97,97,97,1,98,Alex,Rej,Participant_Images/60fd83ff5af11073b7d1ed62/60fd83ff5af11073b7d1ed62_Images/60fd83ff5af11073b7d1ed62_Image_17.jpeg,liked,2.843822497,,,,,,,,,,,,,,,,,,,,,,,
,,60fd83ff5af11073b7d1ed62,6685aa9113c938e83b4f1ea0,66fe90317ffb54dd09ad669e,2024-10-03_07h38.34.414,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.8997,NAN,,NAN,2.66,3.34,,0,98,98,98,1,99,Alex,Rej,Participant_Images/60fd83ff5af11073b7d1ed62/60fd83ff5af11073b7d1ed62_Images/60fd83ff5af11073b7d1ed62_Image_19.jpeg,did not like,3.546495948,,,,,,,,,,,,,,,,,,,,,,,
,,60fd83ff5af11073b7d1ed62,6685aa9113c938e83b4f1ea0,66fe90317ffb54dd09ad669e,2024-10-03_07h38.34.414,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,96,,,,,,space,1.8235,space,4.3331,0.01,1,2.4937,0,0,0,0,1,Enjoy quiet evenings curled up with my two cats,Explore farmers markets with my friends on saturday mornings,0.01,0.05,3.3,1,,,,,
,,60fd83ff5af11073b7d1ed62,6685aa9113c938e83b4f1ea0,66fe90317ffb54dd09ad669e,2024-10-03_07h38.34.414,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,97,,,,,,,,,,0.05,2,2.4624,0,1,1,1,1,Hike scenic trails with my boyfriend on crisp autumn weekends,Try my hand at photography while capturing natural beauty ,0.02,0.05,1.1,0,,,,,
,,60fd83ff5af11073b7d1ed62,6685aa9113c938e83b4f1ea0,66fe90317ffb54dd09ad669e,2024-10-03_07h38.34.414,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,98,,,,,,,,,,0.05,2,2.1563,0,2,2,2,1,Travel to italy and exploring hidden gems in the countryside,Hike scenic trails with my boyfriend on crisp autumn weekends,0.03,0.05,1.1,1,,,,,
,,60fd83ff5af11073b7d1ed62,6685aa9113c938e83b4f1ea0,66fe90317ffb54dd09ad669e,2024-10-03_07h38.34.414,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,99,,,,,,,,,,0.04,1,4.5496,0,3,3,3,1,Go out for coffee with my coworkers during break time,Spend evenings enjoying the sunset from my pool ,0.04,0.05,3.3,0,,,,,
,,60fd83ff5af11073b7d1ed62,6685aa9113c938e83b4f1ea0,66fe90317ffb54dd09ad669e,2024-10-03_07h38.34.414,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,100,,,,,,,,,,0.05,1,2.8846,0,4,4,4,1,Participate in trivia nights at a local pub with coworkers,Enjoy quiet evenings curled up with my two cats,0.05,0.05,4.4,0,,,,,
,,60fd83ff5af11073b7d1ed62,6685aa9113c938e83b4f1ea0,66fe90317ffb54dd09ad669e,2024-10-03_07h38.34.414,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,2,,7,2.86,3.14,,0,99,99,99,1,100,Alex,Rej,Participant_Images/60fd83ff5af11073b7d1ed62/60fd83ff5af11073b7d1ed62_Images/60fd83ff5af11073b7d1ed62_Image_8.jpeg,did not like,1.672012706,,,,,,,,,,,,,,,,,,,space,1.5472,,,
,,60fd83ff5af11073b7d1ed62,6685aa9113c938e83b4f1ea0,66fe90317ffb54dd09ad669e,2024-10-03_07h38.34.414,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,4.7582
