endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,participant,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,subtract_bonus,TOTAL_TASK_BONUS,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,WTP_ins_keys1.keys,WTP_ins_keys1.rt,WTP_ins_keys2.keys,WTP_ins_keys2.rt,decision_price,responses.keys,responses.rt,WTPTaskLoop.thisRepN,WTPTaskLoop.thisTrialN,WTPTaskLoop.thisN,WTPTaskLoop.thisIndex,WTPTaskLoop.ran,right,left,leftmoney,rightmoney,WTP_ITI,social_left,Resume_keys.keys,Resume_keys.rt,key_resp.rt,end_screen_keys.keys,end_screen_keys.rt
,,6711f493bfc7c4e11953872d,6685aa9113c938e83b4f1ea0,672d3f532216c7f97cc24a03,2024-11-08_03h35.31.708,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,4.3532,NAN,,NAN,2.34,3.66,,0,93,93,93,1,94,Sam,Rej,Participant_Images/6711f493bfc7c4e11953872d/6711f493bfc7c4e11953872d_Images/6711f493bfc7c4e11953872d_Image_1.jpeg,did not like,3.820572462,,,,,,,,,,,,,,,,,,,,,,,
,,6711f493bfc7c4e11953872d,6685aa9113c938e83b4f1ea0,672d3f532216c7f97cc24a03,2024-11-08_03h35.31.708,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,91,,,,,,space,0.5032,space,0.4506,0.01,1,6.7923,0,0,0,0,1,play some nba,plan a trip to miami with my friends,0.01,0.04,3.3,1,,,,,
,,6711f493bfc7c4e11953872d,6685aa9113c938e83b4f1ea0,672d3f532216c7f97cc24a03,2024-11-08_03h35.31.708,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,92,,,,,,,,,,0.02,1,2.0103,0,1,1,1,1,watch lakers win ,early morning walk with my friends ,0.02,0.04,8.8,1,,,,,
,,6711f493bfc7c4e11953872d,6685aa9113c938e83b4f1ea0,672d3f532216c7f97cc24a03,2024-11-08_03h35.31.708,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,93,,,,,,,,,,0.03,1,0.9939,0,2,2,2,1,go to beach on a sunny day,Jog early morning,0.03,0.04,1.1,0,,,,,
,,6711f493bfc7c4e11953872d,6685aa9113c938e83b4f1ea0,672d3f532216c7f97cc24a03,2024-11-08_03h35.31.708,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,94,,,,,,,,,,0.04,2,5.5947,0,3,3,3,1,clean my room,play some soccer with my old friends,0.04,0.04,4.4,1,,,,,
,,6711f493bfc7c4e11953872d,6685aa9113c938e83b4f1ea0,672d3f532216c7f97cc24a03,2024-11-08_03h35.31.708,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,95,,,,,,,,,,0.05,1,0.4663,0,4,4,4,1,have my favorite pasta as breakfast,early morning walk with my friends ,0.05,0.04,4.4,1,,,,,
,,6711f493bfc7c4e11953872d,6685aa9113c938e83b4f1ea0,672d3f532216c7f97cc24a03,2024-11-08_03h35.31.708,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,NAN,,NAN,2.49,3.51,,0,94,94,94,1,95,Sam,Rej,Participant_Images/6711f493bfc7c4e11953872d/6711f493bfc7c4e11953872d_Images/6711f493bfc7c4e11953872d_Image_13.jpeg,did not like,2.455989137,,,,,,,,,,,,,,,,,,,,,,,
,,6711f493bfc7c4e11953872d,6685aa9113c938e83b4f1ea0,672d3f532216c7f97cc24a03,2024-11-08_03h35.31.708,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,3.4986,NAN,,NAN,2.49,3.51,,0,95,95,95,1,96,Sam,Rej,Participant_Images/6711f493bfc7c4e11953872d/6711f493bfc7c4e11953872d_Images/6711f493bfc7c4e11953872d_Image_5.jpeg,did not like,3.79605092,,,,,,,,,,,,,,,,,,,,,,,
,,6711f493bfc7c4e11953872d,6685aa9113c938e83b4f1ea0,672d3f532216c7f97cc24a03,2024-11-08_03h35.31.708,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,1.271,NAN,,NAN,2.49,3.51,,0,96,96,96,1,97,Sam,Rej,Participant_Images/6711f493bfc7c4e11953872d/6711f493bfc7c4e11953872d_Images/6711f493bfc7c4e11953872d_Image_20.jpeg,did not like,3.562416326,,,,,,,,,,,,,,,,,,,,,,,
,,6711f493bfc7c4e11953872d,6685aa9113c938e83b4f1ea0,672d3f532216c7f97cc24a03,2024-11-08_03h35.31.708,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,19.4937,NAN,,NAN,2.49,3.51,,0,97,97,97,1,98,Sam,Rej,Participant_Images/6711f493bfc7c4e11953872d/6711f493bfc7c4e11953872d_Images/6711f493bfc7c4e11953872d_Image_15.jpeg,liked,2.843822497,,,,,,,,,,,,,,,,,,,,,,,
,,6711f493bfc7c4e11953872d,6685aa9113c938e83b4f1ea0,672d3f532216c7f97cc24a03,2024-11-08_03h35.31.708,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,8.969,NAN,,NAN,2.49,3.51,,0,98,98,98,1,99,Sam,Rej,Participant_Images/6711f493bfc7c4e11953872d/6711f493bfc7c4e11953872d_Images/6711f493bfc7c4e11953872d_Image_23.jpeg,did not like,3.546495948,,,,,,,,,,,,,,,,,,,,,,,
,,6711f493bfc7c4e11953872d,6685aa9113c938e83b4f1ea0,672d3f532216c7f97cc24a03,2024-11-08_03h35.31.708,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,96,,,,,,space,0.2704,space,0.5684,0.05,2,1.0058,0,0,0,0,1,go to beach on a sunny day,have my favorite pasta as breakfast,0.01,0.05,3.3,0,,,,,
,,6711f493bfc7c4e11953872d,6685aa9113c938e83b4f1ea0,672d3f532216c7f97cc24a03,2024-11-08_03h35.31.708,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,97,,,,,,,,,,0.02,1,0.0603,0,1,1,1,1,do some target runs with my family,Jog early morning,0.02,0.05,1.1,0,,,,,
,,6711f493bfc7c4e11953872d,6685aa9113c938e83b4f1ea0,672d3f532216c7f97cc24a03,2024-11-08_03h35.31.708,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,98,,,,,,,,,,0.03,1,0.954,0,2,2,2,1,go to beach on a sunny day,play some nba,0.03,0.05,1.1,0,,,,,
,,6711f493bfc7c4e11953872d,6685aa9113c938e83b4f1ea0,672d3f532216c7f97cc24a03,2024-11-08_03h35.31.708,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,99,,,,,,,,,,0.04,1,0.9162,0,3,3,3,1,try a new escape room with my mates,watch lakers win ,0.04,0.05,3.3,0,,,,,
,,6711f493bfc7c4e11953872d,6685aa9113c938e83b4f1ea0,672d3f532216c7f97cc24a03,2024-11-08_03h35.31.708,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,100,,,,,,,,,,0.05,2,0.4499,0,4,4,4,1,play some nba,early morning walk with my friends ,0.05,0.05,4.4,1,,,,,
,,6711f493bfc7c4e11953872d,6685aa9113c938e83b4f1ea0,672d3f532216c7f97cc24a03,2024-11-08_03h35.31.708,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,NAN,space,8,2.68,3.32,,0,99,99,99,1,100,Sam,Rej,Participant_Images/6711f493bfc7c4e11953872d/6711f493bfc7c4e11953872d_Images/6711f493bfc7c4e11953872d_Image_19.jpeg,did not like,1.672012706,,,,,,,,,,,,,,,,,,,space,6.4003,2.1088,,
,,6711f493bfc7c4e11953872d,6685aa9113c938e83b4f1ea0,672d3f532216c7f97cc24a03,2024-11-08_03h35.31.708,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.6465
