endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,participant,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,subtract_bonus,TOTAL_TASK_BONUS,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,WTP_ins_keys1.keys,WTP_ins_keys1.rt,WTP_ins_keys2.keys,WTP_ins_keys2.rt,decision_price,responses.keys,responses.rt,WTPTaskLoop.thisRepN,WTPTaskLoop.thisTrialN,WTPTaskLoop.thisN,WTPTaskLoop.thisIndex,WTPTaskLoop.ran,right,left,leftmoney,rightmoney,WTP_ITI,social_left,Resume_keys.keys,Resume_keys.rt,end_screen_keys.keys,end_screen_keys.rt
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,94,,,,,,,,,,0.04,1,2.9233,0,3,3,3,1,Crochet with my boyfriend on a weekend,Go sightseeing on the water,0.04,0.04,4.4,0,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,95,,,,,,,,,,,,,0,4,4,4,1,watch ducks float by sitting on a comfy bench,Play games on switch,0.05,0.04,4.4,1,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,,,NAN,,NAN,2.29,3.71,,0,94,94,94,1,95,Riley,Acc,Participant_Images/66a049748b57caf868c3179d/66a049748b57caf868c3179d_Images/66a049748b57caf868c3179d_Image_1.jpeg,liked,2.455989137,,,,,,,,,,,,,,,,,,,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,space,2.1195,NAN,,NAN,2.29,3.71,,0,95,95,95,1,96,Riley,Acc,Participant_Images/66a049748b57caf868c3179d/66a049748b57caf868c3179d_Images/66a049748b57caf868c3179d_Image_12.jpeg,liked,3.79605092,,,,,,,,,,,,,,,,,,,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,space,1.4051,NAN,,NAN,2.29,3.71,,0,96,96,96,1,97,Riley,Acc,Participant_Images/66a049748b57caf868c3179d/66a049748b57caf868c3179d_Images/66a049748b57caf868c3179d_Image_8.jpeg,liked,3.562416326,,,,,,,,,,,,,,,,,,,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,space,1.2681,NAN,,NAN,2.29,3.71,,0,97,97,97,1,98,Riley,Acc,Participant_Images/66a049748b57caf868c3179d/66a049748b57caf868c3179d_Images/66a049748b57caf868c3179d_Image_7.jpeg,did not like,2.843822497,,,,,,,,,,,,,,,,,,,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,space,1.0506,NAN,,NAN,2.29,3.71,,0,98,98,98,1,99,Riley,Acc,Participant_Images/66a049748b57caf868c3179d/66a049748b57caf868c3179d_Images/66a049748b57caf868c3179d_Image_10.jpeg,did not like,3.546495948,,,,,,,,,,,,,,,,,,,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,96,,,,,,space,3.8676,space,0.7844,0.05,2,1.0331,0,0,0,0,1,Play piano for my sister and friend,Play with puppies in the park on the grass,0.01,0.05,3.3,0,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,97,,,,,,,,,,0.05,2,3.7732,0,1,1,1,1,watch funny comedy with sister and friends,Crochet cute toys for charity in a comfy chair,0.02,0.05,1.1,0,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,98,,,,,,,,,,,,,0,2,2,2,1,Catch fireflies with friends,watch ducks float by sitting on a comfy bench,0.03,0.05,1.1,0,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,99,,,,,,,,,,0.05,2,7.0931,0,3,3,3,1,Paint art on my ipad lying on the bed,Go to the farm with my friends,0.04,0.05,3.3,1,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,100,,,,,,,,,,0.05,2,2.5537,0,4,4,4,1,Go out to nature with my mom,Make origami in the living room,0.05,0.05,4.4,0,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,,,2,,3,2.49,3.51,,0,99,99,99,1,100,Riley,Acc,Participant_Images/66a049748b57caf868c3179d/66a049748b57caf868c3179d_Images/66a049748b57caf868c3179d_Image_19.jpeg,did not like,1.672012706,,,,,,,,,,,,,,,,,,,space,3.7311,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.6484
