endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,participant,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,subtract_bonus,TOTAL_TASK_BONUS,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,WTP_ins_keys1.keys,WTP_ins_keys1.rt,WTP_ins_keys2.keys,WTP_ins_keys2.rt,decision_price,responses.keys,responses.rt,WTPTaskLoop.thisRepN,WTPTaskLoop.thisTrialN,WTPTaskLoop.thisN,WTPTaskLoop.thisIndex,WTPTaskLoop.ran,right,left,leftmoney,rightmoney,WTP_ITI,social_left,Resume_keys.keys,Resume_keys.rt,end_screen_keys.keys,end_screen_keys.rt
,,6665fb9d3202800c8227cde5,6685aa9113c938e83b4f1ea0,66fecb608a8055870b88e6d4,2024-10-03_11h58.14.843,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.5211,NAN,,NAN,0.27,5.73,,0,16,16,16,1,17,Charlie,Rej,Participant_Images/6665fb9d3202800c8227cde5/6665fb9d3202800c8227cde5_Images/6665fb9d3202800c8227cde5_Image_7.jpeg,did not like,4.438512181,,,,,,,,,,,,,,,,,,,,,,
,,6665fb9d3202800c8227cde5,6685aa9113c938e83b4f1ea0,66fecb608a8055870b88e6d4,2024-10-03_11h58.14.843,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,4.1865,NAN,,NAN,0.27,5.73,,0,17,17,17,1,18,Charlie,Rej,Participant_Images/6665fb9d3202800c8227cde5/6665fb9d3202800c8227cde5_Images/6665fb9d3202800c8227cde5_Image_18.jpeg,did not like,2.682944783,,,,,,,,,,,,,,,,,,,,,,
,,6665fb9d3202800c8227cde5,6685aa9113c938e83b4f1ea0,66fecb608a8055870b88e6d4,2024-10-03_11h58.14.843,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,5.668,NAN,,NAN,0.27,5.73,,0,18,18,18,1,19,Charlie,Rej,Participant_Images/6665fb9d3202800c8227cde5/6665fb9d3202800c8227cde5_Images/6665fb9d3202800c8227cde5_Image_2.jpeg,did not like,4.51984296,,,,,,,,,,,,,,,,,,,,,,
,,6665fb9d3202800c8227cde5,6685aa9113c938e83b4f1ea0,66fecb608a8055870b88e6d4,2024-10-03_11h58.14.843,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,16,,,,,,space,16.331,space,0.4847,0.01,1,3.3458,0,0,0,0,1,Drink beer while watching sports,Bake sweet desserts together as family,0.01,0.04,1.1,1,,,,
,,6665fb9d3202800c8227cde5,6685aa9113c938e83b4f1ea0,66fecb608a8055870b88e6d4,2024-10-03_11h58.14.843,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,17,,,,,,,,,,0.04,2,3.0625,0,1,1,1,1,Read new article with a cup of coffee in the morning,Play kickball in the field,0.02,0.04,8.8,1,,,,
,,6665fb9d3202800c8227cde5,6685aa9113c938e83b4f1ea0,66fecb608a8055870b88e6d4,2024-10-03_11h58.14.843,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,18,,,,,,,,,,0.03,1,3.9788,0,2,2,2,1,Go to the park with my kids,Write lyrics for a song I'm making,0.03,0.04,3.3,0,,,,
,,6665fb9d3202800c8227cde5,6685aa9113c938e83b4f1ea0,66fecb608a8055870b88e6d4,2024-10-03_11h58.14.843,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,19,,,,,,,,,,0.04,2,2.5778,0,3,3,3,1,Draw with chalk on sidewalk,Do homework for class,0.04,0.04,3.3,0,,,,
,,6665fb9d3202800c8227cde5,6685aa9113c938e83b4f1ea0,66fecb608a8055870b88e6d4,2024-10-03_11h58.14.843,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,20,,,,,,,,,,0.04,2,4.0317,0,4,4,4,1,Race rc cars on the sidewalk,Drink beer while watching sports,0.05,0.04,1.1,0,,,,
,,6665fb9d3202800c8227cde5,6685aa9113c938e83b4f1ea0,66fecb608a8055870b88e6d4,2024-10-03_11h58.14.843,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,NAN,,NAN,0.43,5.57,,0,19,19,19,1,20,Charlie,Rej,Participant_Images/6665fb9d3202800c8227cde5/6665fb9d3202800c8227cde5_Images/6665fb9d3202800c8227cde5_Image_6.jpeg,did not like,3.195382774,,,,,,,,,,,,,,,,,,,,,,
,,6665fb9d3202800c8227cde5,6685aa9113c938e83b4f1ea0,66fecb608a8055870b88e6d4,2024-10-03_11h58.14.843,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,1.9881,NAN,,NAN,0.43,5.57,,0,20,20,20,1,21,Charlie,Rej,Participant_Images/6665fb9d3202800c8227cde5/6665fb9d3202800c8227cde5_Images/6665fb9d3202800c8227cde5_Image_20.jpeg,liked,1.779333479,,,,,,,,,,,,,,,,,,,,,,
