endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,participant,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,subtract_bonus,TOTAL_TASK_BONUS,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,WTP_ins_keys1.keys,WTP_ins_keys1.rt,WTP_ins_keys2.keys,WTP_ins_keys2.rt,decision_price,responses.keys,responses.rt,WTPTaskLoop.thisRepN,WTPTaskLoop.thisTrialN,WTPTaskLoop.thisN,WTPTaskLoop.thisIndex,WTPTaskLoop.ran,right,left,leftmoney,rightmoney,WTP_ITI,social_left,Resume_keys.keys,Resume_keys.rt,end_screen_keys.keys,end_screen_keys.rt
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,65,,,,,,,,,,0.03,2,1.932,0,4,4,4,1,Go on dates with my spouse,Watch music videos,0.05,0.03,1.1,0,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,NAN,,NAN,1.79,4.21,,0,64,64,64,1,65,Riley,Acc,Participant_Images/65d659edd2fb402f9170d123/65d659edd2fb402f9170d123_Images/65d659edd2fb402f9170d123_Image_5.jpeg,did not like,2.455989137,,,,,,,,,,,,,,,,,,,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,1.0456,NAN,,NAN,1.79,4.21,,0,65,65,65,1,66,Riley,Acc,Participant_Images/65d659edd2fb402f9170d123/65d659edd2fb402f9170d123_Images/65d659edd2fb402f9170d123_Image_8.jpeg,did not like,3.79605092,,,,,,,,,,,,,,,,,,,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.7705,NAN,,NAN,1.79,4.21,,0,66,66,66,1,67,Riley,Acc,Participant_Images/65d659edd2fb402f9170d123/65d659edd2fb402f9170d123_Images/65d659edd2fb402f9170d123_Image_17.jpeg,did not like,3.562416326,,,,,,,,,,,,,,,,,,,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,1.0321,NAN,,NAN,1.79,4.21,,0,67,67,67,1,68,Riley,Acc,Participant_Images/65d659edd2fb402f9170d123/65d659edd2fb402f9170d123_Images/65d659edd2fb402f9170d123_Image_19.jpeg,liked,2.843822497,,,,,,,,,,,,,,,,,,,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.6533,NAN,,NAN,1.79,4.21,,0,68,68,68,1,69,Riley,Acc,Participant_Images/65d659edd2fb402f9170d123/65d659edd2fb402f9170d123_Images/65d659edd2fb402f9170d123_Image_12.jpeg,liked,3.546495948,,,,,,,,,,,,,,,,,,,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,66,,,,,,space,0.8987,space,0.73,0.01,1,2.4354,0,0,0,0,1,Go to bars with my spouse,Watch music videos,0.01,0.04,1.1,0,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,67,,,,,,,,,,0.02,1,1.5687,0,1,1,1,1,go on trips with friends,Paint in my room,0.02,0.04,8.8,0,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,68,,,,,,,,,,0.04,2,2.2401,0,2,2,2,1,Watch reality tv shows with friends,Read Magazines and Articles,0.03,0.04,4.4,0,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,69,,,,,,,,,,0.04,2,3.8983,0,3,3,3,1,cook together with my family,Cook different kinds of foods,0.04,0.04,1.1,0,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,70,,,,,,,,,,0.04,2,2.0229,0,4,4,4,1,Sketch art in my sketchbook,have family movie nights,0.05,0.04,1.1,1,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,NAN,,NAN,1.94,4.06,,0,69,69,69,1,70,Riley,Acc,Participant_Images/65d659edd2fb402f9170d123/65d659edd2fb402f9170d123_Images/65d659edd2fb402f9170d123_Image_13.jpeg,liked,1.672012706,,,,,,,,,,,,,,,,,,,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,3.2248,NAN,,NAN,1.94,4.06,,0,70,70,70,1,71,Riley,Acc,Participant_Images/65d659edd2fb402f9170d123/65d659edd2fb402f9170d123_Images/65d659edd2fb402f9170d123_Image_24.jpeg,did not like,4.942172136,,,,,,,,,,,,,,,,,,,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,1.154,NAN,,NAN,1.94,4.06,,0,71,71,71,1,72,Riley,Acc,Participant_Images/65d659edd2fb402f9170d123/65d659edd2fb402f9170d123_Images/65d659edd2fb402f9170d123_Image_25.jpeg,liked,2.50187214,,,,,,,,,,,,,,,,,,,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,1.1125,NAN,,NAN,1.94,4.06,,0,72,72,72,1,73,Riley,Acc,Participant_Images/65d659edd2fb402f9170d123/65d659edd2fb402f9170d123_Images/65d659edd2fb402f9170d123_Image_9.jpeg,did not like,2.071164779,,,,,,,,,,,,,,,,,,,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.9406,NAN,,NAN,1.94,4.06,,0,73,73,73,1,74,Riley,Acc,Participant_Images/65d659edd2fb402f9170d123/65d659edd2fb402f9170d123_Images/65d659edd2fb402f9170d123_Image_7.jpeg,liked,5.336503566,,,,,,,,,,,,,,,,,,,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,71,,,,,,space,1.0944,space,0.8579,0.01,1,6.6023,0,0,0,0,1,have family movie nights,Listen to music,0.01,0.05,3.3,0,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,72,,,,,,,,,,0.02,1,3.0398,0,1,1,1,1,Watch movies with my significant other,Listen to music,0.02,0.05,8.8,0,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,73,,,,,,,,,,0.03,1,2.0078,0,2,2,2,1,Go to bars with my spouse,Shop online,0.03,0.05,3.3,0,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,74,,,,,,,,,,0.04,1,2.2619,0,3,3,3,1,Listen to music,cook together with my family,0.04,0.05,4.4,1,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,75,,,,,,,,,,0.05,2,1.9412,0,4,4,4,1,have family movie nights,Learn about information technology,0.05,0.05,3.3,0,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,2,,3,2.09,3.91,,0,74,74,74,1,75,Riley,Acc,Participant_Images/65d659edd2fb402f9170d123/65d659edd2fb402f9170d123_Images/65d659edd2fb402f9170d123_Image_1.jpeg,liked,2.642157193,,,,,,,,,,,,,,,,,,,space,1.1111,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,space,3.422,space,0.9929,NAN,,NAN,2.09,3.91,,0,75,75,75,1,76,Alex,Rej,Participant_Images/65d659edd2fb402f9170d123/65d659edd2fb402f9170d123_Images/65d659edd2fb402f9170d123_Image_2.jpeg,did not like,4.456234322,,,,,,,,,,,,,,,,,,,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.9833,NAN,,NAN,2.09,3.91,,0,76,76,76,1,77,Alex,Rej,Participant_Images/65d659edd2fb402f9170d123/65d659edd2fb402f9170d123_Images/65d659edd2fb402f9170d123_Image_16.jpeg,liked,4.438512181,,,,,,,,,,,,,,,,,,,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,2.0466,NAN,,NAN,2.09,3.91,,0,77,77,77,1,78,Alex,Rej,Participant_Images/65d659edd2fb402f9170d123/65d659edd2fb402f9170d123_Images/65d659edd2fb402f9170d123_Image_5.jpeg,did not like,2.682944783,,,,,,,,,,,,,,,,,,,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,1.4122,NAN,,NAN,2.09,3.91,,0,78,78,78,1,79,Alex,Rej,Participant_Images/65d659edd2fb402f9170d123/65d659edd2fb402f9170d123_Images/65d659edd2fb402f9170d123_Image_24.jpeg,did not like,4.51984296,,,,,,,,,,,,,,,,,,,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,76,,,,,,space,2.1036,space,1.4816,0.01,1,1.2287,0,0,0,0,1,go fishing with friends,Sketch art in my sketchbook,0.01,0.01,1.1,0,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,77,,,,,,,,,,0.01,2,6.9836,0,1,1,1,1,Read Magazines and Articles,Watch movies with my significant other,0.02,0.01,8.8,1,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,78,,,,,,,,,,0.01,2,4.1468,0,2,2,2,1,Listen to music,Go to the bar with friends,0.03,0.01,1.1,1,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,79,,,,,,,,,,0.01,2,2.4678,0,3,3,3,1,Shop online,have family movie nights,0.04,0.01,1.1,1,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,80,,,,,,,,,,0.01,2,2.3299,0,4,4,4,1,Listen to music,go fishing with friends,0.05,0.01,4.4,1,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,NAN,,NAN,2.14,3.86,,0,79,79,79,1,80,Alex,Rej,Participant_Images/65d659edd2fb402f9170d123/65d659edd2fb402f9170d123_Images/65d659edd2fb402f9170d123_Image_14.jpeg,did not like,3.195382774,,,,,,,,,,,,,,,,,,,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,1.3358,NAN,,NAN,2.14,3.86,,0,80,80,80,1,81,Alex,Rej,Participant_Images/65d659edd2fb402f9170d123/65d659edd2fb402f9170d123_Images/65d659edd2fb402f9170d123_Image_8.jpeg,liked,1.779333479,,,,,,,,,,,,,,,,,,,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,4.2368,NAN,,NAN,2.14,3.86,,0,81,81,81,1,82,Alex,Rej,Participant_Images/65d659edd2fb402f9170d123/65d659edd2fb402f9170d123_Images/65d659edd2fb402f9170d123_Image_4.jpeg,liked,4.312468682,,,,,,,,,,,,,,,,,,,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,1.8607,NAN,,NAN,2.14,3.86,,0,82,82,82,1,83,Alex,Rej,Participant_Images/65d659edd2fb402f9170d123/65d659edd2fb402f9170d123_Images/65d659edd2fb402f9170d123_Image_20.jpeg,liked,4.940433059,,,,,,,,,,,,,,,,,,,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.7066,NAN,,NAN,2.14,3.86,,0,83,83,83,1,84,Alex,Rej,Participant_Images/65d659edd2fb402f9170d123/65d659edd2fb402f9170d123_Images/65d659edd2fb402f9170d123_Image_3.jpeg,did not like,2.7105123,,,,,,,,,,,,,,,,,,,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,81,,,,,,space,0.9413,space,0.562,0.01,1,2.2648,0,0,0,0,1,Go to the bar with friends,Watch new movies and shows on television,0.01,0.02,3.3,0,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,82,,,,,,,,,,0.02,2,9.4038,0,1,1,1,1,Sketch art in my sketchbook,Watch movies with my significant other,0.02,0.02,4.4,1,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,83,,,,,,,,,,0.03,1,2.3921,0,2,2,2,1,Listen to music,Watch reality tv shows with friends,0.03,0.02,1.1,1,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,84,,,,,,,,,,0.02,2,2.5816,0,3,3,3,1,Go on dates with my spouse,Learn about information technology,0.04,0.02,3.3,0,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,85,,,,,,,,,,0.02,2,4.5435,0,4,4,4,1,Listen to music,Go to bars with my spouse,0.05,0.02,3.3,1,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,NAN,,NAN,2.24,3.76,,0,84,84,84,1,85,Alex,Rej,Participant_Images/65d659edd2fb402f9170d123/65d659edd2fb402f9170d123_Images/65d659edd2fb402f9170d123_Image_6.jpeg,did not like,3.602308302,,,,,,,,,,,,,,,,,,,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,6.7683,NAN,,NAN,2.24,3.76,,0,85,85,85,1,86,Alex,Rej,Participant_Images/65d659edd2fb402f9170d123/65d659edd2fb402f9170d123_Images/65d659edd2fb402f9170d123_Image_13.jpeg,did not like,4.106391878,,,,,,,,,,,,,,,,,,,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.9677,NAN,,NAN,2.24,3.76,,0,86,86,86,1,87,Alex,Rej,Participant_Images/65d659edd2fb402f9170d123/65d659edd2fb402f9170d123_Images/65d659edd2fb402f9170d123_Image_15.jpeg,did not like,3.799433026,,,,,,,,,,,,,,,,,,,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,3.4986,NAN,,NAN,2.24,3.76,,0,87,87,87,1,88,Alex,Rej,Participant_Images/65d659edd2fb402f9170d123/65d659edd2fb402f9170d123_Images/65d659edd2fb402f9170d123_Image_22.jpeg,did not like,5.246980764,,,,,,,,,,,,,,,,,,,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,1.4428,NAN,,NAN,2.24,3.76,,0,88,88,88,1,89,Alex,Rej,Participant_Images/65d659edd2fb402f9170d123/65d659edd2fb402f9170d123_Images/65d659edd2fb402f9170d123_Image_11.jpeg,did not like,3.30081769,,,,,,,,,,,,,,,,,,,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,86,,,,,,space,1.7856,space,1.5981,0.01,1,2.1723,0,0,0,0,1,Watch reality tv shows with friends,Paint in my room,0.01,0.03,1.1,0,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,87,,,,,,,,,,0.02,1,1.8857,0,1,1,1,1,Go to bars with my spouse,Paint in my room,0.02,0.03,4.4,0,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,88,,,,,,,,,,0.03,1,2.4112,0,2,2,2,1,go fishing with friends,Cook different kinds of foods,0.03,0.03,1.1,0,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,89,,,,,,,,,,0.03,2,1.5733,0,3,3,3,1,Listen to music,go on trips with friends,0.04,0.03,3.3,1,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,90,,,,,,,,,,0.03,2,1.9293,0,4,4,4,1,go out to eat with my spouse,Read Magazines and Articles,0.05,0.03,8.8,0,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,NAN,,NAN,2.36,3.64,,0,89,89,89,1,90,Alex,Rej,Participant_Images/65d659edd2fb402f9170d123/65d659edd2fb402f9170d123_Images/65d659edd2fb402f9170d123_Image_18.jpeg,did not like,1.661473164,,,,,,,,,,,,,,,,,,,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,1.1174,NAN,,NAN,2.36,3.64,,0,90,90,90,1,91,Alex,Rej,Participant_Images/65d659edd2fb402f9170d123/65d659edd2fb402f9170d123_Images/65d659edd2fb402f9170d123_Image_9.jpeg,did not like,3.613205605,,,,,,,,,,,,,,,,,,,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,6.1934,NAN,,NAN,2.36,3.64,,0,91,91,91,1,92,Alex,Rej,Participant_Images/65d659edd2fb402f9170d123/65d659edd2fb402f9170d123_Images/65d659edd2fb402f9170d123_Image_25.jpeg,did not like,4.988446431,,,,,,,,,,,,,,,,,,,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,10.3699,NAN,,NAN,2.36,3.64,,0,92,92,92,1,93,Alex,Rej,Participant_Images/65d659edd2fb402f9170d123/65d659edd2fb402f9170d123_Images/65d659edd2fb402f9170d123_Image_17.jpeg,liked,3.470791822,,,,,,,,,,,,,,,,,,,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,4.5096,NAN,,NAN,2.36,3.64,,0,93,93,93,1,94,Alex,Rej,Participant_Images/65d659edd2fb402f9170d123/65d659edd2fb402f9170d123_Images/65d659edd2fb402f9170d123_Image_7.jpeg,liked,3.820572462,,,,,,,,,,,,,,,,,,,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,91,,,,,,space,1.3541,space,1.365,0.01,1,2.4628,0,0,0,0,1,Cook different kinds of foods,Watch movies with my significant other,0.01,0.04,3.3,1,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,92,,,,,,,,,,0.02,1,2.4153,0,1,1,1,1,cook together with my family,Shop online,0.02,0.04,8.8,0,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,93,,,,,,,,,,0.03,1,6.5515,0,2,2,2,1,go on trips with friends,Shop online,0.03,0.04,1.1,0,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,94,,,,,,,,,,0.04,1,8.6954,0,3,3,3,1,go on trips with friends,Cook different kinds of foods,0.04,0.04,4.4,0,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,95,,,,,,,,,,0.04,2,2.2635,0,4,4,4,1,go out to eat with my spouse,Shop online,0.05,0.04,4.4,0,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,NAN,,NAN,2.5,3.5,,0,94,94,94,1,95,Alex,Rej,Participant_Images/65d659edd2fb402f9170d123/65d659edd2fb402f9170d123_Images/65d659edd2fb402f9170d123_Image_10.jpeg,did not like,2.455989137,,,,,,,,,,,,,,,,,,,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,1.5772,NAN,,NAN,2.5,3.5,,0,95,95,95,1,96,Alex,Rej,Participant_Images/65d659edd2fb402f9170d123/65d659edd2fb402f9170d123_Images/65d659edd2fb402f9170d123_Image_1.jpeg,did not like,3.79605092,,,,,,,,,,,,,,,,,,,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,10.5208,NAN,,NAN,2.5,3.5,,0,96,96,96,1,97,Alex,Rej,Participant_Images/65d659edd2fb402f9170d123/65d659edd2fb402f9170d123_Images/65d659edd2fb402f9170d123_Image_12.jpeg,liked,3.562416326,,,,,,,,,,,,,,,,,,,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.7733,NAN,,NAN,2.5,3.5,,0,97,97,97,1,98,Alex,Rej,Participant_Images/65d659edd2fb402f9170d123/65d659edd2fb402f9170d123_Images/65d659edd2fb402f9170d123_Image_21.jpeg,did not like,2.843822497,,,,,,,,,,,,,,,,,,,,,,
